-2.89764,0.52948
-2.91138,0.520325
-2.91901,0.521851
-2.93427,0.520325
-2.948,0.518799
-2.95715,0.526428
-2.97089,0.520325
-2.99072,0.523376
-3.00446,0.520325
-3.01971,0.521851
-3.03955,0.526428
-3.05023,0.520325
-3.07159,0.523376
-3.08533,0.523376
-3.10669,0.521851
-3.12195,0.527954
-3.13721,0.520325
-3.15094,0.520325
-3.1601,0.523376
-3.16772,0.517273
-3.1723,0.527954
-3.17078,0.518799
-3.16315,0.524902
-3.14026,0.521851
-3.10669,0.521851
-3.05176,0.526428
-2.9892,0.518799
-2.90375,0.521851
-2.79999,0.521851
-2.68555,0.521851
-2.55127,0.52948
-2.40021,0.514221
-2.23999,0.518799
-2.07367,0.523376
-1.90887,0.521851
-1.74103,0.524902
-1.58386,0.517273
-1.43127,0.521851
-1.28479,0.524902
-1.15051,0.518799
-1.02386,0.526428
-0.907898,0.514221
-0.799561,0.520325
-0.700378,0.524902
-0.608826,0.520325
-0.527954,0.524902
-0.45166,0.518799
-0.387573,0.521851
-0.32959,0.524902
-0.280762,0.517273
-0.239563,0.524902
-0.205994,0.517273
-0.178528,0.520325
-0.157166,0.521851
-0.143433,0.520325
-0.135803,0.524902
-0.134277,0.517273
-0.140381,0.523376
-0.146484,0.523376
-0.154114,0.518799
-0.17395,0.527954
-0.192261,0.514221
-0.212097,0.517273
-0.236511,0.521851
-0.268555,0.518799
-0.297546,0.523376
-0.328064,0.514221
-0.361633,0.518799
-0.396729,0.518799
-0.428772,0.518799
-0.462341,0.524902
-0.495911,0.514221
-0.52948,0.520325
-0.563049,0.521851
-0.595093,0.517273
-0.627136,0.524902
-0.662231,0.518799
-0.697327,0.520325
-0.72937,0.523376
-0.765991,0.517273
-0.804138,0.524902
-0.839233,0.511169
-0.87738,0.517273
-0.907898,0.521851
-0.944519,0.517273
-0.978088,0.523376
-1.01013,0.517273
-1.03455,0.518799
-1.06659,0.518799
-1.08795,0.517273
-1.11237,0.524902
-1.12762,0.514221
-1.14441,0.518799
-1.15509,0.523376
-1.16425,0.517273
-1.1673,0.523376
-1.1734,0.514221
-1.17645,0.514221
-1.17188,0.517273
-1.16882,0.517273
-1.16577,0.524902
-1.15967,0.514221
-1.14899,0.518799
-1.14136,0.520325
-1.12457,0.517273
-1.10931,0.521851
-1.09558,0.514221
-1.08185,0.514221
-1.06354,0.521851
-1.0498,0.514221
-1.03455,0.524902
-1.02234,0.514221
-1.00708,0.514221
-0.997925,0.520325
-0.987244,0.514221
-0.978088,0.521851
-0.971985,0.514221
-0.970459,0.514221
-0.965881,0.518799
-0.965881,0.517273
-0.965881,0.524902
-0.973511,0.512695
-0.982666,0.514221
-0.996399,0.518799
-1.00861,0.514221
-1.02692,0.521851
-1.04065,0.512695
-1.06354,0.517273
-1.08643,0.520325
-1.11084,0.514221
-1.13678,0.520325
-1.16119,0.512695
-1.18866,0.512695
-1.21918,0.514221
-1.25122,0.512695
-1.28479,0.523376
-1.31683,0.509644
-1.34888,0.518799
-1.38245,0.518799
-1.41754,0.514221
-1.45264,0.523376
-1.49231,0.509644
-1.52283,0.511169
-1.56097,0.517273
-1.59302,0.517273
-1.62811,0.526428
-1.66473,0.512695
-1.69983,0.514221
-1.73035,0.518799
-1.76544,0.518799
-1.79901,0.523376
-1.82953,0.514221
-1.86157,0.511169
-1.89209,0.517273
-1.92108,0.512695
-1.95313,0.523376
-1.97449,0.512695
-2.00348,0.511169
-2.03247,0.518799
-2.05231,0.517273
-2.07825,0.521851
-2.09961,0.512695
-2.12402,0.517273
-2.15149,0.517273
-2.16827,0.514221
-2.18964,0.524902
-2.211,0.512695
-2.22626,0.517273
-2.24609,0.517273
-2.26593,0.512695
-2.28119,0.521851
-2.29492,0.512695
-2.30713,0.514221
-2.32544,0.512695
-2.33765,0.517273
-2.34833,0.520325
-2.36206,0.512695
-2.37274,0.517273
-2.38495,0.517273
-2.39563,0.512695
-2.40784,0.518799
-2.41699,0.512695
-2.4231,0.517273
-2.43073,0.517273
-2.43988,0.509644
-2.44751,0.518799
-2.45209,0.509644
-2.45972,0.512695
-2.46735,0.518799
-2.47192,0.512695
-2.48108,0.521851
-2.48566,0.511169
-2.49023,0.512695
-2.50092,0.517273
-2.50702,0.512695
-2.51312,0.521851
-2.5177,0.512695
-2.52533,0.509644
-2.53296,0.514221
-2.54211,0.514221
-2.54974,0.521851
-2.56195,0.511169
-2.56958,0.514221
-2.58026,0.512695
-2.58942,0.517273
-2.60162,0.518799
-2.6123,0.508118
-2.62604,0.509644
-2.63367,0.518799
-2.64435,0.514221
-2.66418,0.523376
-2.67792,0.511169
-2.69318,0.517273
-2.70844,0.517273
-2.72369,0.512695
-2.742,0.518799
-2.76184,0.509644
-2.77863,0.511169
-2.79388,0.514221
-2.81067,0.509644
-2.83051,0.520325
-2.84119,0.511169
-2.85645,0.514221
-2.86713,0.512695
-2.87476,0.512695
-2.87933,0.520325
-2.88086,0.512695
-2.86865,0.517273
-2.85339,0.517273
-2.82288,0.511169
-2.77863,0.521851
-2.71454,0.506592
-2.63977,0.511169
-2.54211,0.517273
-2.43073,0.512695
-2.30408,0.520325
-2.16217,0.512695
-2.00958,0.512695
-1.85394,0.512695
-1.69983,0.511169
-1.54724,0.520325
-1.40076,0.509644
-1.25732,0.512695
-1.12152,0.512695
-0.996399,0.514221
-0.87738,0.521851
-0.769043,0.508118
-0.666809,0.511169
-0.576782,0.517273
-0.488281,0.514221
-0.413513,0.523376
-0.340271,0.509644
