-1.48468,0.642395,
-1.37634,0.637817,
-1.2619,0.643921,
-1.15204,0.650024,
-1.03912,0.650024,
-0.932312,0.642395,
-0.8255,0.637817,
-0.720215,0.637817,
-0.619507,0.648499,
-0.531006,0.653076,
-0.444031,0.643921,
-0.358582,0.639343,
-0.279236,0.639343,
-0.209045,0.650024,
-0.141907,0.648499,
-0.0808716,0.639343,
-0.0320435,0.637817,
0.0198364,0.639343,
0.0671387,0.650024,
0.100708,0.65155,
0.128174,0.640869,
0.151062,0.636292,
0.170898,0.639343,
0.186157,0.648499,
0.190735,0.645447,
0.192261,0.640869,
0.195313,0.636292,
0.193787,0.639343,
0.184631,0.645447,
0.172424,0.650024,
0.157166,0.640869,
0.143433,0.637817,
0.125122,0.639343,
0.105286,0.650024,
0.088501,0.645447,
0.0671387,0.637817,
0.0366211,0.634766,
0.0137329,0.642395,
-0.0152588,0.650024,
-0.0488281,0.650024,
-0.0778198,0.642395,
-0.111389,0.63324,
-0.140381,0.634766,
-0.180054,0.650024,
-0.210571,0.645447,
-0.245667,0.642395,
-0.279236,0.637817,
-0.315857,0.637817,
-0.346375,0.648499,
-0.387573,0.643921,
-0.418091,0.640869,
-0.45166,0.640869,
-0.480652,0.639343,
-0.506592,0.653076,
-0.534058,0.650024,
-0.559998,0.643921,
-0.579834,0.63324,
-0.605774,0.637817,
-0.622559,0.653076,
-0.637817,0.650024,
-0.657654,0.645447,
-0.672913,0.637817,
-0.682068,0.639343,
-0.688171,0.645447,
-0.694275,0.648499,
-0.70343,0.648499,
-0.706482,0.63324,
-0.708008,0.637817,
-0.704956,0.650024,
-0.706482,0.648499,
-0.694275,0.637817,
-0.686646,0.637817,
-0.67749,0.634766,
-0.666809,0.648499,
-0.653076,0.648499,
-0.637817,0.642395,
-0.630188,0.640869,
-0.614929,0.63324,
-0.604248,0.648499,
-0.588989,0.648499,
-0.572205,0.640869,
-0.559998,0.637817,
-0.546265,0.634766,
-0.535583,0.653076,
-0.526428,0.640869,
-0.517273,0.639343,
-0.511169,0.636292,
-0.505066,0.63324,
-0.502014,0.65155,
-0.498962,0.650024,
-0.500488,0.645447,
-0.502014,0.637817,
-0.50354,0.637817,
-0.509644,0.648499,
-0.520325,0.648499,
-0.531006,0.639343,
-0.540161,0.634766,
-0.549316,0.643921,
-0.558472,0.634766,
-0.569153,0.653076,
-0.584412,0.634766,
-0.59967,0.636292,
-0.614929,0.642395,
-0.63324,0.648499,
-0.654602,0.653076,
-0.674438,0.639343,
-0.691223,0.634766,
