-5.8609,0.854492,
-5.86395,0.857544,
-5.87158,0.862122,
-5.87463,0.863647,
-5.88074,0.856018,
-5.88531,0.85144,
-5.89294,0.860596,
-5.896,0.860596,
-5.9021,0.863647,
-5.90515,0.863647,
-5.9082,0.856018,
-5.9082,0.857544,
-5.90973,0.863647,
-5.91125,0.863647,
-5.91583,0.860596,
-5.92041,0.857544,
-5.92499,0.862122,
-5.92957,0.866699,
-5.93109,0.863647,
-5.93262,0.85907,
-5.93567,0.856018,
-5.93719,0.862122,
-5.93872,0.866699,
-5.9433,0.868225,
-5.94635,0.85907,
-5.95093,0.85907,
-5.95703,0.863647,
-5.96008,0.85907,
-5.96619,0.869751,
-5.97534,0.860596,
-5.97839,0.85144,
-5.98297,0.862122,
-5.98297,0.866699,
-5.98297,0.860596,
-5.98602,0.854492,
-5.98907,0.856018,
-5.98907,0.857544,
-5.98602,0.866699,
-5.98602,0.862122,
-5.97687,0.854492,
-5.97382,0.85144,
-5.96619,0.865173,
-5.95703,0.865173,
-5.94635,0.862122,
-5.93567,0.860596,
-5.92194,0.849915,
-5.91278,0.85907,
-5.896,0.865173,
-5.88226,0.865173,
-5.867,0.856018,
-5.84717,0.856018,
-5.83038,0.863647,
-5.80902,0.863647,
-5.79071,0.862122,
-5.77087,0.860596,
-5.75409,0.849915,
-5.7373,0.854492,
-5.72205,0.865173,
-5.70679,0.863647,
-5.68848,0.857544,
-5.67627,0.85907,
-5.65948,0.862122,
-5.64575,0.863647,
-5.63049,0.883484,
-5.62134,0.85907,
-5.61066,0.85144,
-5.6015,0.862122,
-5.59998,0.865173,
-5.59387,0.862122,
-5.59082,0.848389,
-5.58472,0.860596,
-5.58472,0.857544,
-5.58167,0.863647,
-5.57861,0.865173,
-5.56793,0.849915,
-5.56793,0.85144,
-5.56641,0.857544,
-5.56793,0.85907,
-5.56946,0.857544,
-5.56946,0.85907,
-5.56946,0.849915,
-5.57556,0.860596,
-5.58014,0.863647,
-5.57861,0.857544,
-5.58014,0.85907,
-5.57861,0.854492,
-5.58014,0.854492,
-5.58167,0.865173,
-5.58167,0.863647,
-5.58319,0.854492,
-5.58624,0.85144,
-5.58167,0.856018,
-5.58167,0.860596,
-5.57861,0.868225,
-5.57556,0.85907,
-5.57556,0.856018,
-5.57556,0.862122,
-5.57861,0.866699,
-5.58014,0.863647,
-5.58624,0.860596,
-5.58167,0.854492,
-5.58167,0.854492,
-5.58319,0.868225,
-5.58624,0.862122,
-5.58777,0.856018,
-5.58624,0.854492,
-5.58624,0.860596,
-5.59235,0.865173,
-5.59235,0.862122,
-5.5954,0.860596,
-5.5954,0.85144,
-5.59998,0.860596,
-5.60455,0.863647,
-5.60913,0.863647,
-5.60913,0.856018,
-5.61066,0.854492,
-5.61523,0.860596,
-5.61371,0.862122,
-5.61371,0.85907,
-5.61218,0.85907,
-5.61066,0.849915,
-5.61066,0.856018,
-5.60608,0.863647,
-5.60608,0.860596,
-5.59998,0.856018,
-5.6015,0.857544,
-5.6015,0.854492,
-5.59692,0.85907,
-5.59387,0.866699,
-5.59387,0.857544,
-5.58624,0.845337,
-5.58624,0.846863,
-5.58624,0.85907,
-5.58167,0.857544,
-5.58167,0.857544,
-5.58167,0.845337,
-5.57861,0.848389,
-5.58014,0.860596,
-5.57709,0.871277,
-5.57251,0.849915,
-5.56946,0.848389,
-5.57709,0.848389,
-5.57556,0.85907,
-5.58167,0.866699,
-5.57709,0.854492,
-5.57556,0.848389,
-5.57251,0.857544,
-5.57709,0.854492,
-5.57709,0.860596,
-5.57556,0.856018,
-5.57251,0.842285,
-5.57251,0.849915,
-5.57098,0.863647,
-5.57556,0.857544,
-5.57251,0.854492,
-5.57861,0.85144,
-5.57861,0.849915,
-5.57556,0.862122,
-5.57556,0.866699,
-5.57861,0.856018,
-5.57709,0.856018,
-5.57861,0.854492,
-5.57709,0.857544,
-5.57556,0.863647,
-5.57861,0.85907,
-5.58014,0.854492,
-5.58929,0.865173,
-5.5954,0.866699,
-5.59845,0.860596,
-5.60455,0.857544,
-5.60913,0.85144,
-5.61218,0.856018,
-5.61981,0.863647,
-5.62439,0.860596,
-5.62897,0.863647,
-5.63354,0.854492,
-5.63965,0.836182,
-5.64423,0.860596,
-5.65033,0.85907,
-5.64728,0.849915,
-5.65186,0.849915,
-5.65491,0.856018,
-5.65491,0.860596,
-5.65796,0.863647,
-5.65948,0.848389,
-5.66101,0.845337,
-5.66406,0.85144,
-5.66711,0.856018,
-5.67169,0.860596,
-5.67932,0.856018,
-5.68237,0.843811,
-5.68848,0.849915,
-5.69611,0.857544,
-5.69611,0.856018,
-5.70374,0.849915,
-5.70984,0.85144,
-5.71136,0.848389,
-5.71899,0.860596,
-5.72357,0.865173,
-5.72662,0.848389,
-5.72357,0.846863,
-5.72357,0.856018,
-5.72357,0.85144,
-5.72815,0.854492,
-5.72815,0.856018,
