-2.11945,0.106812,
-2.12555,0.102234,
-2.12708,0.100708,
-2.12708,0.10376,
-2.12708,0.105286,
-2.13013,0.102234,
-2.1347,0.100708,
-2.13013,0.100708,
-2.1286,0.10376,
-2.13318,0.106812,
-2.1286,0.108337,
-2.1286,0.0961304,
-2.12708,0.0961304,
-2.13318,0.106812,
-2.1286,0.106812,
-2.13013,0.105286,
-2.1347,0.0976563,
-2.13318,0.102234,
-2.13318,0.105286,
-2.13013,0.105286,
-2.13318,0.108337,
-2.13318,0.102234,
-2.1286,0.100708,
-2.13623,0.10376,
-2.1347,0.106812,
-2.1347,0.108337,
-2.13928,0.100708,
-2.14081,0.100708,
-2.14081,0.10376,
-2.14539,0.106812,
-2.14996,0.105286,
-2.14996,0.100708,
-2.15149,0.100708,
-2.15454,0.105286,
-2.15302,0.106812,
-2.15302,0.105286,
-2.15607,0.100708,
-2.15454,0.100708,
-2.15912,0.106812,
-2.16064,0.106812,
-2.16064,0.10376,
-2.15912,0.102234,
-2.16064,0.100708,
-2.16217,0.10376,
-2.16827,0.108337,
-2.16522,0.105286,
-2.16827,0.10376,
-2.16522,0.100708,
-2.1637,0.109863,
-2.17133,0.108337,
-2.17133,0.10376,
-2.17438,0.102234,
-2.17743,0.0976563,
-2.18048,0.105286,
-2.18353,0.108337,
-2.18353,0.102234,
-2.18811,0.0976563,
-2.18506,0.100708,
-2.19116,0.102234,
-2.19574,0.109863,
-2.19727,0.10376,
-2.19879,0.0976563,
-2.19879,0.0976563,
-2.19727,0.105286,
-2.19727,0.109863,
-2.19116,0.105286,
-2.19116,0.100708,
-2.18048,0.0976563,
-2.17743,0.105286,
-2.17133,0.108337,
-2.16217,0.10376,
-2.15454,0.100708,
-2.14996,0.0976563,
-2.14386,0.10376,
-2.14233,0.108337,
-2.13318,0.108337,
-2.12555,0.0976563,
-2.1225,0.0976563,
-2.11487,0.105286,
-2.11182,0.105286,
-2.10419,0.102234,
-2.10419,0.100708,
-2.10114,0.0976563,
-2.10419,0.106812,
-2.09961,0.105286,
-2.10266,0.10376,
-2.10419,0.100708,
-2.10571,0.0976563,
-2.11334,0.105286,
-2.11792,0.106812,
-2.11945,0.102234,
-2.12402,0.0976563,
-2.1286,0.100708,
-2.13623,0.100708,
-2.14081,0.108337,
-2.14691,0.102234,
-2.14996,0.0976563,
-2.15149,0.0961304,
-2.15759,0.105286,
-2.16217,0.108337,
-2.1698,0.10376,
-2.17133,0.0976563,
-2.17743,0.0976563,
-2.18353,0.10376,
-2.19116,0.106812,
-2.19116,0.105286,
-2.19421,0.100708,
-2.19727,0.0976563,
-2.19879,0.105286,
-2.20795,0.106812,
-2.20642,0.106812,
-2.20947,0.100708,
-2.211,0.0961304,
-2.21405,0.10376,
-2.21558,0.108337,
-2.22015,0.10376,
-2.22015,0.0961304,
-2.22626,0.100708,
-2.22931,0.105286,
-2.23083,0.109863,
-2.23083,0.105286,
-2.23083,0.102234,
-2.22778,0.0976563,
-2.23236,0.10376,
-2.23389,0.106812,
-2.22931,0.105286,
-2.23236,0.0961304,
-2.23694,0.0961304,
-2.23694,0.102234,
-2.23999,0.108337,
-2.23694,0.100708,
-2.23846,0.100708,
-2.23694,0.100708,
-2.23389,0.105286,
-2.23236,0.105286,
-2.23083,0.106812,
-2.22626,0.100708,
-2.22321,0.0976563,
-2.22626,0.105286,
-2.22473,0.108337,
-2.22321,0.10376,
-2.21863,0.0976563,
-2.21558,0.100708,
-2.21252,0.105286,
-2.20947,0.109863,
-2.20642,0.100708,
-2.19879,0.0946045,
-2.19421,0.0976563,
-2.19269,0.105286,
-2.19116,0.106812,
-2.18964,0.100708,
-2.18506,0.0976563,
-2.17896,0.100708,
-2.17285,0.108337,
-2.1698,0.106812,
-2.16522,0.102234,
-2.15912,0.0961304,
-2.15302,0.0961304,
-2.15302,0.105286,
-2.15302,0.105286,
-2.14996,0.106812,
-2.14691,0.0930786,
-2.14539,0.0976563,
-2.14844,0.105286,
-2.14996,0.106812,
-2.15454,0.10376,
-2.15759,0.100708,
-2.16522,0.0976563,
-2.1637,0.105286,
-2.17438,0.106812,
-2.17285,0.102234,
-2.17743,0.0961304,
-2.17438,0.100708,
-2.17743,0.105286,
-2.17743,0.108337,
-2.1759,0.105286,
-2.1759,0.100708,
-2.17743,0.100708,
-2.18048,0.105286,
-2.18201,0.109863,
-2.18658,0.10376,
-2.18811,0.0976563,
-2.19269,0.0976563,
-2.19116,0.106812,
-2.18964,0.106812,
-2.18506,0.10376,
-2.18658,0.0976563,
-2.18201,0.102234,
-2.18658,0.105286,
-2.18201,0.105286,
-2.18658,0.106812,
-2.18964,0.0976563,
-2.18811,0.100708,
-2.19116,0.106812,
-2.19269,0.106812,
-2.18811,0.10376,
-2.19116,0.0976563,
-2.18811,0.0976563,
-2.18506,0.105286,
-2.18811,0.108337,
-2.19116,0.105286,
-2.18964,0.100708,
-2.19269,0.102234,
-2.19574,0.108337,
-2.19879,0.111389,
-2.19574,0.106812,
-2.19727,0.0976563,
-2.19269,0.0976563,
-2.19421,0.105286,
-2.19421,0.111389,
-2.18964,0.111389,
-2.18811,0.102234,
-2.18964,0.102234,
-2.18811,0.106812,
-2.18964,0.106812,
-2.18964,0.108337,
-2.19421,0.100708,
-2.19574,0.100708,
-2.20184,0.108337,
-2.20795,0.106812,
-2.20642,0.106812,
-2.211,0.0961304,
-2.21558,0.0976563,
-2.2171,0.106812,
-2.22168,0.108337,
-2.22321,0.108337,
-2.22473,0.0976563,
-2.22626,0.100708,
-2.22626,0.105286,
-2.22473,0.108337,
-2.22931,0.106812,
-2.22931,0.102234,
-2.23694,0.100708,
-2.23694,0.106812,
-2.23236,0.111389,
-2.23846,0.105286,
-2.24609,0.0976563,
-2.24609,0.0976563,
-2.25067,0.105286,
-2.25677,0.108337,
-2.25677,0.108337,
-2.26135,0.100708,
-2.26593,0.102234,
-2.26746,0.105286,
-2.27203,0.108337,
-2.27356,0.106812,
-2.27509,0.0976563,
-2.27661,0.0961304,
-2.27661,0.105286,
-2.27051,0.109863,
-2.26135,0.108337,
-2.25677,0.100708,
-2.25067,0.0961304,
-2.24609,0.10376,
-2.23846,0.108337,
-2.22778,0.10376,
-2.22473,0.0961304,
-2.22168,0.0961304,
-2.21558,0.105286,
-2.20947,0.10376,
-2.20795,0.100708,
-2.20642,0.0976563,
-2.20795,0.0961304,
-2.20795,0.105286,
-2.211,0.106812,
-2.20795,0.106812,
-2.20642,0.0961304,
-2.20795,0.0961304,
-2.2049,0.105286,
-2.20337,0.106812,
-2.2049,0.106812,
-2.20642,0.100708,
-2.20795,0.0976563,
-2.20947,0.106812,
-2.211,0.105286,
-2.21252,0.105286,
-2.21405,0.100708,
-2.21405,0.100708,
-2.21252,0.105286,
-2.20795,0.106812,
-2.211,0.106812,
-2.20947,0.0946045,
-2.211,0.100708,
-2.21252,0.105286,
-2.20947,0.105286,
-2.20947,0.105286,
-2.21252,0.100708,
-2.20947,0.102234,
-2.2049,0.105286,
-2.20184,0.108337,
-2.19727,0.10376,
-2.19421,0.102234,
-2.18658,0.102234,
-2.18048,0.105286,
-2.1759,0.105286,
-2.16827,0.106812,
-2.16064,0.100708,
-2.15454,0.0961304,
-2.14844,0.105286,
-2.14386,0.108337,
-2.13928,0.10376,
-2.13776,0.10376,
-2.13318,0.0976563,
-2.1347,0.102234,
-2.13623,0.105286,
-2.13928,0.105286,
-2.14233,0.0976563,
-2.14233,0.100708,
-2.14233,0.10376,
-2.14691,0.106812,
-2.15149,0.100708,
-2.15607,0.102234,
-2.15912,0.0961304,
-2.16522,0.102234,
-2.17285,0.106812,
-2.17285,0.106812,
-2.17743,0.102234,
-2.17896,0.0961304,
-2.17743,0.10376,
-2.18048,0.105286,
-2.18048,0.105286,
-2.18048,0.105286,
-2.17896,0.100708,
-2.18201,0.105286,
-2.17896,0.106812,
-2.18048,0.106812,
-2.18048,0.10376,
-2.17743,0.100708,
-2.18201,0.10376,
-2.18811,0.106812,
-2.18658,0.105286,
-2.19269,0.10376,
-2.19574,0.0961304,
-2.19879,0.106812,
-2.20642,0.105286,
-2.21252,0.108337,
-2.21405,0.0976563,
-2.22015,0.100708,
-2.22015,0.105286,
-2.22626,0.106812,
-2.22626,0.105286,
-2.22778,0.102234,
-2.22931,0.102234,
-2.23846,0.10376,
-2.23694,0.108337,
-2.24152,0.108337,
-2.24304,0.0961304,
-2.24152,0.100708,
-2.23846,0.105286,
-2.24152,0.108337,
-2.23389,0.109863,
-2.23083,0.102234,
-2.23083,0.100708,
-2.22778,0.105286,
-2.22626,0.106812,
-2.22321,0.105286,
-2.22015,0.100708,
-2.2171,0.100708,
-2.2171,0.106812,
-2.21558,0.109863,
-2.22015,0.109863,
-2.22015,0.102234,
-2.22473,0.0976563,
-2.22931,0.10376,
-2.23236,0.108337,
-2.23389,0.106812,
-2.23999,0.0961304,
-2.25067,0.100708,
-2.2583,0.105286,
-2.26593,0.106812,
-2.27966,0.10376,
-2.28424,0.0946045,
-2.2934,0.100708,
-2.30103,0.100708,
-2.31171,0.105286,
-2.31781,0.105286,
-2.32391,0.0976563,
-2.32849,0.100708,
-2.33917,0.10376,
-2.34222,0.106812,
-2.34985,0.102234,
-2.35596,0.0976563,
-2.35901,0.0976563,
-2.36359,0.105286,
-2.36969,0.10376,
-2.37122,0.10376,
-2.37885,0.100708,
-2.38037,0.102234,
-2.38647,0.10376,
-2.38495,0.108337,
-2.388,0.102234,
-2.38953,0.102234,
-2.39258,0.0961304,
-2.39105,0.105286,
-2.38647,0.108337,
-2.38342,0.102234,
-2.3819,0.102234,
-2.38037,0.0961304,
-2.38647,0.105286,
-2.38495,0.105286,
-2.38495,0.10376,
-2.38647,0.0946045,
-2.38495,0.0976563,
-2.388,0.106812,
-2.38953,0.105286,
-2.38647,0.100708,
-2.38647,0.100708,
-2.38647,0.0976563,
-2.388,0.10376,
-2.38953,0.106812,
-2.39105,0.102234,
-2.39105,0.102234,
-2.39105,0.0976563,
-2.39105,0.105286,
-2.39258,0.105286,
-2.3941,0.102234,
-2.39868,0.10376,
-2.39868,0.100708,
-2.40173,0.105286,
-2.40479,0.105286,
-2.40631,0.105286,
-2.40326,0.100708,
-2.40631,0.100708,
-2.41241,0.10376,
-2.41241,0.106812,
-2.41394,0.10376,
-2.41852,0.102234,
-2.41852,0.100708,
-2.41852,0.100708,
-2.41699,0.105286,
-2.41547,0.10376,
-2.41394,0.102234,
-2.41241,0.0976563,
-2.41089,0.105286,
-2.40631,0.10376,
-2.40173,0.106812,
-2.39563,0.100708,
-2.3941,0.102234,
-2.39258,0.10376,
-2.38953,0.105286,
-2.3819,0.105286,
-2.37732,0.10376,
-2.37427,0.100708,
-2.36511,0.102234,
-2.36206,0.106812,
-2.35748,0.108337,
-2.35596,0.105286,
-2.35138,0.100708,
-2.35138,0.105286,
-2.34222,0.105286,
-2.33612,0.105286,
-2.33154,0.0976563,
-2.32086,0.100708,
-2.31934,0.105286,
-2.31476,0.10376,
-2.30865,0.106812,
-2.2995,0.10376,
-2.29797,0.100708,
-2.29645,0.108337,
-2.29187,0.10376,
-2.29492,0.106812,
-2.2995,0.100708,
-2.2995,0.100708,
-2.29797,0.10376,
-2.30103,0.100708,
-2.30103,0.105286,
-2.30713,0.105286,
-2.30713,0.0961304,
-2.31323,0.102234,
-2.31628,0.10376,
-2.32239,0.102234,
-2.32086,0.10376,
-2.32849,0.0976563,
-2.32697,0.105286,
-2.32391,0.106812,
-2.33002,0.10376,
-2.32849,0.105286,
-2.32544,0.100708,
-2.33307,0.10376,
-2.33307,0.105286,
