-1.95313,0.100708,
-1.95007,0.106812,
-1.9516,0.0930786,
-1.95618,0.0946045,
-1.96381,0.0961304,
-1.96533,0.102234,
-1.96991,0.106812,
-1.97144,0.0976563,
-1.97601,0.0946045,
-1.97754,0.0976563,
-1.98212,0.10376,
-1.98212,0.106812,
-1.98517,0.0946045,
-1.98517,0.0961304,
-1.98669,0.0930786,
-1.98517,0.10376,
-1.98212,0.108337,
-1.98517,0.100708,
-1.97601,0.0946045,
-1.97144,0.100708,
-1.96533,0.102234,
-1.9577,0.10376,
-1.95007,0.0961304,
-1.94092,0.0961304,
-1.93176,0.10376,
-1.91498,0.100708,
-1.90125,0.105286,
-1.89362,0.0961304,
-1.88141,0.0915527,
-1.8692,0.10376,
-1.86005,0.10376,
-1.85089,0.105286,
-1.84479,0.100708,
-1.83258,0.0961304,
-1.82495,0.0946045,
-1.81427,0.100708,
-1.80817,0.106812,
-1.80359,0.0976563,
-1.79901,0.0976563,
-1.79291,0.0976563,
-1.78528,0.102234,
-1.77917,0.106812,
-1.77307,0.0961304,
-1.76544,0.0946045,
-1.76086,0.100708,
-1.75476,0.105286,
-1.74866,0.106812,
-1.74408,0.0976563,
-1.7395,0.0930786,
-1.73645,0.100708,
-1.73798,0.10376,
-1.73492,0.105286,
-1.73035,0.0976563,
-1.72577,0.0961304,
-1.72272,0.102234,
-1.71356,0.102234,
-1.71204,0.102234,
-1.70593,0.0946045,
-1.70288,0.0961304,
-1.69678,0.0976563,
-1.69067,0.102234,
-1.68915,0.102234,
-1.68762,0.0961304,
-1.67847,0.0976563,
-1.67847,0.0976563,
-1.67236,0.100708,
-1.66931,0.106812,
-1.66931,0.102234,
-1.66931,0.0976563,
-1.66779,0.102234,
-1.66626,0.100708,
-1.66321,0.10376,
-1.66168,0.102234,
-1.6571,0.0976563,
-1.65405,0.0946045,
-1.65253,0.105286,
-1.64948,0.106812,
-1.64795,0.102234,
-1.6449,0.100708,
-1.6449,0.102234,
-1.6449,0.102234,
-1.64642,0.102234,
