-1.6449,0.392151,
-1.64185,0.369263,
-1.64795,0.379944,
-1.64642,0.419617,
-1.64948,0.450134,
-1.65253,0.393677,
-1.65863,0.370789,
-1.66016,0.372314,
-1.66626,0.411987,
-1.67236,0.45166,
-1.67542,0.379944,
-1.68304,0.366211,
-1.68762,0.370789,
-1.69678,0.410461,
-1.69983,0.450134,
-1.69983,0.393677,
-1.70593,0.367737,
-1.71051,0.370789,
-1.71509,0.413513,
-1.72424,0.436401,
-1.72882,0.395203,
-1.73645,0.367737,
-1.74255,0.375366,
-1.75171,0.411987,
-1.76392,0.450134,
-1.77612,0.404358,
-1.79291,0.366211,
-1.80664,0.38147,
-1.82495,0.410461,
-1.84326,0.448608,
-1.86005,0.405884,
-1.88141,0.369263,
-1.90277,0.378418,
-1.91956,0.411987,
-1.94244,0.456238,
-1.96228,0.405884,
-1.98059,0.366211,
-2.00348,0.376892,
-2.02637,0.411987,
-2.04926,0.453186,
-2.07062,0.40741,
-2.09198,0.357056,
-2.11334,0.436401,
-2.13776,0.411987,
-2.15759,0.453186,
-2.18048,0.405884,
-2.20642,0.369263,
-2.22931,0.375366,
-2.2522,0.410461,
-2.27966,0.456238,
-2.3056,0.405884,
-2.33002,0.363159,
-2.35596,0.376892,
-2.3819,0.411987,
-2.40936,0.450134,
-2.43073,0.410461,
-2.45667,0.363159,
-2.4826,0.376892,
-2.50854,0.410461,
-2.53296,0.45166,
-2.55432,0.415039,
-2.58179,0.363159,
-2.60315,0.375366,
-2.63062,0.410461,
-2.65503,0.440979,
-2.67792,0.37384,
-2.70233,0.372314,
-2.72522,0.376892,
-2.74963,0.40741,
-2.77557,0.453186,
-2.80609,0.419617,
-2.83508,0.366211,
-2.86102,0.402832,
-2.88544,0.411987,
-2.91138,0.454712,
-2.93579,0.419617,
-2.96173,0.363159,
-2.98462,0.378418,
-3.01056,0.411987,
-3.03802,0.45166,
-3.05786,0.419617,
-3.08685,0.363159,
-3.10822,0.38147,
-3.125,0.413513,
-3.14941,0.436401,
-3.16925,0.421143,
-3.19061,0.366211,
-3.21198,0.378418,
-3.23029,0.40741,
-3.25317,0.45166,
-3.27148,0.422668,
-3.29285,0.361633,
-3.31268,0.38147,
-3.33252,0.411987,
-3.3493,0.450134,
-3.36761,0.424194,
-3.38593,0.372314,
-3.40576,0.386047,
-3.42407,0.411987,
-3.44086,0.450134,
-3.45764,0.424194,
-3.47748,0.361633,
-3.49274,0.38147,
-3.5141,0.408936,
-3.53241,0.456238,
-3.5553,0.42572,
-3.57208,0.363159,
-3.59039,0.384521,
-3.61176,0.413513,
-3.62854,0.450134,
-3.6438,0.427246,
-3.66821,0.363159,
-3.68652,0.382996,
-3.70178,0.413513,
-3.72162,0.450134,
-3.73688,0.427246,
-3.75519,0.363159,
-3.76892,0.378418,
