-4.98962,0.387573,
-5.00336,0.43335,
-5.02319,0.386047,
-5.0415,0.358582,
-5.06287,0.361633,
-5.07965,0.384521,
-5.09491,0.479126,
-5.10864,0.384521,
-5.12848,0.350952,
-5.13611,0.350952,
-5.14984,0.387573,
-5.16205,0.431824,
-5.16815,0.386047,
-5.18341,0.354004,
-5.19562,0.366211,
-5.20325,0.387573,
-5.21393,0.436401,
-5.22156,0.382996,
-5.23682,0.354004,
-5.24445,0.366211,
-5.25055,0.375366,
-5.25818,0.434875,
-5.26733,0.386047,
-5.27954,0.354004,
-5.28564,0.363159,
-5.29175,0.384521,
-5.29785,0.436401,
-5.30396,0.375366,
-5.31006,0.357056,
-5.31616,0.369263,
-5.31921,0.386047,
-5.32227,0.436401,
-5.32532,0.387573,
-5.33295,0.367737,
-5.33905,0.375366,
-5.3421,0.386047,
-5.34515,0.431824,
-5.35126,0.389099,
-5.35583,0.35553,
-5.36499,0.370789,
-5.37262,0.389099,
-5.37567,0.434875,
-5.3833,0.389099,
-5.38635,0.35553,
-5.39093,0.367737,
-5.40161,0.386047,
-5.41077,0.434875,
-5.41534,0.389099,
-5.42145,0.358582,
-5.43365,0.367737,
-5.43976,0.393677,
-5.45044,0.439453,
-5.45959,0.389099,
-5.46875,0.35553,
-5.48248,0.372314,
-5.49316,0.386047,
-5.5069,0.436401,
-5.52368,0.387573,
-5.53436,0.357056,
-5.54962,0.367737,
-5.56793,0.389099,
-5.57709,0.436401,
-5.59235,0.392151,
-5.60303,0.35553,
-5.61676,0.366211,
-5.62897,0.382996,
-5.6366,0.434875,
-5.64575,0.389099,
-5.65643,0.357056,
-5.66101,0.367737,
-5.66711,0.387573,
-5.66864,0.434875,
-5.66559,0.40741,
-5.65338,0.354004,
-5.62744,0.366211,
-5.59082,0.401306,
-5.54199,0.431824,
-5.47791,0.390625,
-5.40466,0.358582,
-5.32532,0.366211,
-5.24445,0.390625,
-5.15442,0.43335,
-5.06897,0.38147,
-4.98199,0.354004,
-4.89197,0.363159,
-4.79736,0.393677,
-4.71344,0.408936,
-4.62646,0.392151,
-4.55017,0.360107,
-4.4754,0.35553,
-4.40216,0.390625,
-4.32892,0.428772,
-4.26636,0.393677,
-4.2099,0.35553,
-4.16565,0.367737,
-4.1153,0.387573,
-4.0741,0.43335,
-4.04053,0.392151,
-4.01611,0.35553,
-3.99323,0.367737,
-3.97644,0.392151,
-3.96271,0.437927,
-3.9505,0.393677,
-3.94592,0.35553,
-3.9444,0.363159,
-3.9444,0.387573,
-3.94897,0.436401,
-3.95966,0.39978,
-3.96729,0.357056,
-3.9856,0.363159,
-4.00238,0.390625,
-4.02679,0.434875,
-4.04663,0.402832,
-4.07257,0.35553,
-4.09546,0.367737,
-4.11682,0.389099,
-4.14124,0.43335,
-4.16565,0.404358,
-4.18701,0.357056,
-4.21906,0.363159,
-4.24652,0.389099,
-4.26941,0.431824,
-4.30298,0.405884,
-4.33044,0.354004,
-4.35486,0.367737,
-4.38232,0.393677,
-4.41437,0.427246,
-4.43878,0.410461,
-4.47083,0.346375,
-4.49677,0.32196,
-4.52728,0.369263,
-4.54865,0.440979,
-4.57764,0.408936,
-4.60205,0.357056,
-4.62799,0.354004,
-4.64783,0.390625,
-4.67682,0.434875,
-4.69818,0.413513,
-4.71954,0.357056,
-4.7348,0.35553,
-4.74854,0.390625,
-4.75159,0.428772,
-4.76074,0.413513,
-4.75769,0.338745,
-4.75769,0.35553,
-4.75159,0.386047,
-4.74091,0.43335,
-4.72717,0.416565,
-4.71191,0.354004,
-4.69208,0.354004,
-4.67834,0.389099,
-4.65393,0.428772,
-4.62952,0.415039,
-4.60358,0.352478,
-4.58527,0.354004,
-4.55933,0.387573,
-4.53491,0.43335,
-4.50897,0.413513,
-4.48303,0.35553,
-4.45557,0.352478,
-4.43726,0.393677,
-4.41895,0.428772,
-4.40369,0.416565,
-4.39148,0.35553,
-4.37927,0.350952,
-4.36859,0.389099,
-4.35638,0.431824,
-4.3457,0.418091,
-4.3396,0.352478,
-4.3335,0.350952,
-4.33044,0.390625,
-4.32892,0.43335,
-4.32587,0.413513,
-4.32739,0.35553,
-4.32739,0.349426,
-4.33044,0.392151,
-4.33502,0.424194,
-4.33807,0.415039,
-4.34723,0.350952,
-4.35028,0.349426,
-4.35791,0.389099,
-4.37164,0.422668,
-4.38232,0.422668,
-4.39606,0.352478,
-4.41132,0.350952,
-4.42505,0.39978,
-4.44031,0.42572,
-4.45404,0.418091,
-4.46777,0.3479,
-4.48608,0.349426,
-4.50134,0.390625,
-4.51813,0.437927,
-4.53491,0.418091,
-4.55322,0.340271,
-4.56543,0.3479,
-4.58374,0.389099,
-4.59595,0.439453,
-4.60968,0.418091,
-4.62036,0.416565,
-4.63257,0.3479,
-4.64783,0.393677,
-4.66156,0.416565,
-4.67987,0.427246,
-4.69208,0.349426,
-4.70581,0.350952,
-4.7226,0.389099,
-4.73785,0.384521,
-4.75769,0.421143,
-4.7699,0.350952,
-4.78516,0.349426,
-4.80042,0.38147,
-4.80804,0.424194,
-4.82025,0.418091,
-4.83246,0.3479,
-4.83856,0.3479,
-4.84924,0.390625,
-4.8584,0.421143,
-4.86755,0.421143,
-4.87366,0.346375,
-4.88129,0.346375,
-4.88739,0.387573,
-4.89044,0.390625,
-4.89807,0.421143,
