-2.58942,0.723267,
-2.61841,0.675964,
-2.64893,0.634766,
-2.67487,0.639343,
-2.69928,0.715637,
-2.7298,0.724792,
-2.75726,0.672913,
-2.78015,0.634766,
-2.80762,0.643921,
-2.83356,0.715637,
-2.85645,0.724792,
-2.87628,0.675964,
-2.89459,0.631714,
-2.91443,0.642395,
-2.94037,0.717163,
-2.96021,0.724792,
-2.98462,0.669861,
-3.00446,0.634766,
-3.02734,0.640869,
-3.04413,0.682068,
-3.06549,0.727844,
-3.08685,0.675964,
-3.11279,0.631714,
-3.12805,0.642395,
-3.13721,0.717163,
-3.15094,0.730896,
-3.16925,0.67749,
-3.18604,0.63324,
-3.2074,0.645447,
-3.22418,0.718689,
-3.24249,0.732422,
-3.25623,0.674438,
-3.27301,0.634766,
-3.29132,0.643921,
-3.30353,0.717163,
-3.31573,0.730896,
-3.32947,0.680542,
-3.34625,0.634766,
-3.35693,0.640869,
-3.37524,0.717163,
-3.39508,0.733948,
-3.40881,0.679016,
-3.41797,0.631714,
-3.43323,0.650024,
-3.44391,0.715637,
-3.45459,0.730896,
-3.46375,0.674438,
-3.479,0.63324,
-3.49579,0.627136,
-3.5141,0.727844,
-3.53088,0.733948,
-3.54614,0.67749,
-3.56445,0.628662,
-3.58734,0.643921,
-3.60565,0.714111,
-3.62549,0.732422,
-3.64685,0.675964,
-3.66821,0.631714,
-3.69263,0.645447,
-3.72009,0.723267,
-3.73993,0.730896,
-3.76282,0.679016,
-3.78571,0.628662,
-3.80402,0.640869,
-3.82996,0.718689,
-3.84369,0.735474,
-3.85895,0.67749,
-3.87878,0.628662,
-3.89252,0.639343,
-3.90625,0.714111,
-3.91235,0.733948,
-3.91235,0.67749,
-3.9093,0.631714,
-3.90015,0.643921,
-3.8681,0.712585,
-3.82538,0.730896,
-3.77045,0.67749,
-3.69568,0.621033,
-3.60718,0.645447,
-3.50952,0.71106,
-3.39203,0.732422,
-3.26538,0.674438,
-3.13263,0.62561,
-2.98767,0.646973,
-2.83813,0.714111,
-2.67792,0.735474,
-2.51617,0.67749,
-2.34375,0.627136,
-2.17438,0.640869,
-2.005,0.712585,
-1.84021,0.732422,
-1.67847,0.67749,
-1.52893,0.624084,
-1.38397,0.643921,
-1.25122,0.709534,
-1.12152,0.743103,
-0.999451,0.665283,
-0.88501,0.628662,
-0.787354,0.646973,
-0.697327,0.712585,
-0.608826,0.737,
-0.540161,0.671387,
-0.474548,0.63324,
-0.416565,0.646973,
-0.369263,0.706482,
-0.328064,0.733948,
-0.296021,0.668335,
-0.274658,0.627136,
-0.260925,0.648499,
-0.254822,0.712585,
-0.254822,0.753784,
-0.259399,0.672913,
-0.267029,0.627136,
