-0.914001,0.527954,
-0.878906,0.52948,
-0.848389,0.518799,
-0.823975,0.520325,
-0.80719,0.527954,
-0.798035,0.527954,
-0.798035,0.527954,
-0.805664,0.520325,
-0.811768,0.517273,
-0.830078,0.526428,
-0.85144,0.527954,
-0.881958,0.524902,
-0.907898,0.521851,
-0.942993,0.521851,
-0.979614,0.526428,
-1.02081,0.526428,
-1.06354,0.523376,
-1.10931,0.518799,
-1.16119,0.517273,
-1.21002,0.526428,
-1.26038,0.524902,
-1.31531,0.52948,
-1.37024,0.523376,
-1.42822,0.517273,
-1.49078,0.526428,
-1.55182,0.526428,
-1.61285,0.526428,
-1.67084,0.520325,
-1.72729,0.517273,
-1.7868,0.527954,
-1.84631,0.52948,
-1.9043,0.526428,
-1.95465,0.520325,
-2.005,0.518799,
-2.05536,0.526428,
-2.10114,0.524902,
-2.14081,0.524902,
-2.1759,0.518799,
-2.2049,0.517273,
-2.22778,0.527954,
-2.24915,0.527954,
-2.26288,0.523376,
-2.27203,0.520325,
-2.27509,0.521851,
-2.27356,0.526428,
-2.26746,0.521851,
-2.25525,0.524902,
-2.24304,0.521851,
-2.22626,0.515747,
-2.20795,0.524902,
-2.18658,0.527954,
-2.16522,0.524902,
-2.13928,0.520325,
-2.11639,0.517273,
-2.08893,0.526428,
-2.06604,0.527954,
-2.04468,0.523376,
-2.02789,0.518799,
-2.00958,0.517273,
-1.99585,0.526428,
-1.98517,0.527954,
-1.98059,0.526428,
-1.97144,0.517273,
-1.96533,0.517273,
-1.96381,0.527954,
-1.96991,0.523376,
-1.97601,0.524902,
-1.98059,0.518799,
-1.98822,0.518799,
-2.00195,0.526428,
-2.01416,0.526428,
-2.03094,0.524902,
-2.0462,0.518799,
-2.06909,0.517273,
-2.09045,0.526428,
-2.11182,0.527954,
-2.13776,0.523376,
-2.1637,0.520325,
-2.18658,0.517273,
-2.21558,0.526428,
-2.24304,0.526428,
-2.27203,0.523376,
-2.3056,0.515747,
-2.33154,0.518799,
-2.36511,0.526428,
-2.39563,0.524902,
-2.42462,0.521851,
-2.45209,0.518799,
-2.48108,0.514221,
-2.50549,0.523376,
-2.52991,0.524902,
-2.55585,0.521851,
-2.58636,0.517273,
-2.6123,0.514221,
-2.6413,0.526428,
-2.67487,0.526428,
-2.70386,0.520325,
-2.73132,0.518799,
-2.76642,0.515747,
-2.79846,0.527954,
-2.82745,0.526428,
-2.85645,0.523376,
-2.88696,0.517273,
-2.91595,0.515747,
-2.94952,0.524902,
-2.97546,0.523376,
-2.99683,0.523376,
-3.01971,0.518799,
-3.04718,0.518799,
-3.06854,0.526428,
-3.0899,0.523376,
-3.11279,0.521851,
-3.13568,0.518799,
-3.15552,0.517273,
-3.17993,0.523376,
-3.20282,0.523376,
-3.22266,0.521851,
-3.24554,0.518799,
-3.26996,0.518799,
-3.28979,0.526428,
-3.31268,0.523376,
-3.33405,0.523376,
-3.35541,0.515747,
-3.37067,0.517273,
-3.38898,0.523376,
-3.40729,0.523376,
-3.42712,0.521851,
-3.44391,0.515747,
-3.45917,0.520325,
-3.47748,0.523376,
-3.49121,0.523376,
-3.50342,0.524902,
-3.52173,0.517273,
-3.53241,0.517273,
-3.54767,0.523376,
-3.56293,0.523376,
-3.58276,0.523376,
-3.59497,0.517273,
-3.6087,0.518799,
-3.61938,0.521851,
-3.62091,0.521851,
-3.62396,0.523376,
