0.695801,0.593567,
0.674438,0.598145,
0.65155,0.59967,
0.627136,0.601196,
0.602722,0.595093,
0.578308,0.595093,
0.556946,0.602722,
0.535583,0.59967,
0.509644,0.601196,
0.494385,0.598145,
0.476074,0.59967,
0.460815,0.59967,
0.444031,0.602722,
0.424194,0.604248,
0.40741,0.601196,
0.390625,0.601196,
0.38147,0.602722,
0.366211,0.605774,
0.3479,0.605774,
0.338745,0.604248,
0.325012,0.598145,
0.315857,0.608826,
0.306702,0.608826,
0.292969,0.611877,
0.286865,0.608826,
0.27771,0.602722,
0.27771,0.610352,
0.270081,0.6073,
0.263977,0.610352,
0.260925,0.605774,
0.25177,0.605774,
0.242615,0.608826,
0.231934,0.610352,
0.221252,0.610352,
0.213623,0.608826,
0.202942,0.608826,
0.192261,0.610352,
0.18158,0.608826,
0.166321,0.613403,
0.151062,0.608826,
0.134277,0.608826,
0.120544,0.611877,
0.108337,0.616455,
0.0854492,0.614929,
0.0656128,0.613403,
0.0518799,0.605774,
0.0305176,0.616455,
0.00915527,0.616455,
-0.0106812,0.614929,
-0.0366211,0.613403,
-0.0564575,0.610352,
-0.0823975,0.616455,
-0.109863,0.616455,
-0.132751,0.619507,
-0.163269,0.613403,
-0.187683,0.611877,
-0.215149,0.617981,
-0.244141,0.621033,
-0.267029,0.619507,
-0.302124,0.616455,
-0.32959,0.616455,
-0.361633,0.616455,
-0.392151,0.617981,
-0.415039,0.621033,
-0.436401,0.616455,
-0.468445,0.617981,
-0.491333,0.624084,
-0.517273,0.624084,
-0.543213,0.622559,
-0.570679,0.619507,
-0.595093,0.617981,
-0.617981,0.622559,
-0.642395,0.62561,
-0.666809,0.624084,
-0.692749,0.621033,
-0.717163,0.617981,
-0.741577,0.62561,
-0.764465,0.627136,
-0.793457,0.624084,
-0.817871,0.622559,
-0.845337,0.621033,
-0.875854,0.62561,
-0.906372,0.631714,
-0.93689,0.628662,
-0.967407,0.622559,
-0.996399,0.622559,
-1.02844,0.627136,
-1.05286,0.627136,
-1.08185,0.631714,
-1.11237,0.627136,
-1.1322,0.622559,
-1.15051,0.63324,
-1.16272,0.628662,
-1.1795,0.63324,
-1.18866,0.628662,
-1.19019,0.627136,
-1.19324,0.63324,
-1.18866,0.63324,
-1.17645,0.634766,
-1.15967,0.627136,
-1.13678,0.631714,
-1.10779,0.637817,
-1.07574,0.634766,
-1.0376,0.636292,
-0.996399,0.636292,
-0.950623,0.631714,
-0.90332,0.636292,
-0.856018,0.636292,
-0.810242,0.637817,
-0.765991,0.636292,
-0.717163,0.63324,
-0.669861,0.639343,
-0.621033,0.640869,
-0.575256,0.637817,
-0.527954,0.637817,
-0.483704,0.636292,
-0.444031,0.637817,
-0.408936,0.639343,
-0.372314,0.639343,
-0.340271,0.636292,
-0.314331,0.63324,
-0.286865,0.637817,
-0.268555,0.639343,
-0.250244,0.643921,
-0.234985,0.639343,
-0.222778,0.636292,
-0.213623,0.642395,
-0.209045,0.642395,
-0.202942,0.643921,
-0.19989,0.640869,
-0.19989,0.639343,
-0.204468,0.646973,
-0.205994,0.643921,
-0.215149,0.646973,
-0.221252,0.640869,
-0.236511,0.640869,
-0.242615,0.643921,
-0.256348,0.646973,
-0.270081,0.648499,
-0.288391,0.643921,
-0.305176,0.642395,
-0.332642,0.645447,
-0.358582,0.645447,
-0.379944,0.648499,
-0.402832,0.645447,
-0.424194,0.643921,
-0.440979,0.65155,
-0.465393,0.650024,
-0.491333,0.646973,
-0.512695,0.646973,
-0.538635,0.645447,
-0.566101,0.653076,
-0.592041,0.650024,
-0.613403,0.648499,
-0.637817,0.643921,
-0.665283,0.648499,
-0.682068,0.650024,
-0.704956,0.648499,
-0.724792,0.653076,
-0.743103,0.648499,
-0.764465,0.648499,
-0.779724,0.654602,
-0.801086,0.653076,
-0.813293,0.657654,
-0.830078,0.65155,
-0.848389,0.650024,
-0.865173,0.653076,
-0.87738,0.654602,
-0.895691,0.656128,
-0.906372,0.65155,
-0.918579,0.653076,
-0.93689,0.656128,
-0.946045,0.65155,
-0.9552,0.653076,
-0.973511,0.65155,
-0.982666,0.654602,
-0.993347,0.657654,
-1.0025,0.656128,
-1.01471,0.660706,
-1.02539,0.656128,
-1.03302,0.656128,
-1.0437,0.65918,
-1.05896,0.654602,
-1.06964,0.660706,
-1.08337,0.654602,
-1.09558,0.654602,
-1.11237,0.660706,
-1.1261,0.660706,
-1.13983,0.660706,
-1.15662,0.657654,
-1.17645,0.65918,
-1.19476,0.662231,
-1.21613,0.657654,
-1.23444,0.666809,
-1.2558,0.65918,
-1.27869,0.65918,
-1.29852,0.665283,
-1.32294,0.662231,
-1.34583,0.666809,
-1.37024,0.65918,
-1.39923,0.660706,
-1.42212,0.665283,
-1.44958,0.666809,
-1.47705,0.669861,
-1.50452,0.662231,
-1.53656,0.662231,
-1.57013,0.669861,
-1.5976,0.666809,
-1.62659,0.669861,
-1.65405,0.665283,
-1.67694,0.662231,
-1.70746,0.668335,
-1.73645,0.669861,
-1.76392,0.672913,
-1.79443,0.666809,
-1.8219,0.665283,
-1.85394,0.674438,
-1.87683,0.666809,
-1.90735,0.672913,
-1.93787,0.666809,
-1.97144,0.662231,
-2.00348,0.669861,
-2.03552,0.669861,
-2.06451,0.675964,
-2.09503,0.668335,
-2.12555,0.668335,
-2.16217,0.674438,
-2.19421,0.671387,
-2.22778,0.674438,
-2.2583,0.671387,
-2.29187,0.668335,
-2.32086,0.674438,
-2.35138,0.672913,
-2.37885,0.675964,
-2.40479,0.668335,
-2.43835,0.669861,
-2.46735,0.674438,
-2.49481,0.672913,
-2.5238,0.675964,
-2.54822,0.671387,
-2.56805,0.671387,
-2.58636,0.67749,
-2.59399,0.675964,
-2.60162,0.675964,
-2.60773,0.671387,
-2.6001,0.669861,
-2.59399,0.67749,
-2.58331,0.67749,
-2.56805,0.675964,
-2.54974,0.672913,
-2.52991,0.674438,
-2.50854,0.67749,
-2.4826,0.679016,
-2.45514,0.682068,
-2.42462,0.669861,
-2.388,0.672913,
-2.35291,0.680542,
-2.31628,0.679016,
-2.27814,0.682068,
-2.23846,0.674438,
-2.20184,0.674438,
-2.1637,0.680542,
-2.1286,0.680542,
-2.09045,0.679016,
-2.05688,0.674438,
-2.02484,0.674438,
-1.9928,0.683594,
-1.96381,0.67749,
-1.93481,0.682068,
-1.90735,0.674438,
-1.88599,0.675964,
-1.86615,0.68512,
-1.84937,0.682068,
-1.83258,0.682068,
-1.81885,0.679016,
-1.81274,0.67749,
-1.80359,0.68512,
-1.79596,0.67749,
-1.79291,0.682068,
-1.7868,0.679016,
-1.7868,0.679016,
-1.79138,0.683594,
-1.79596,0.683594,
-1.80206,0.686646,
-1.81122,0.67749,
-1.8219,0.67749,
-1.828,0.691223,
-1.83868,0.683594,
-1.85547,0.686646,
-1.86768,0.682068,
-1.88751,0.683594,
-1.90582,0.68512,
-1.92413,0.683594,
-1.95007,0.688171,
-1.97144,0.680542,
-1.99585,0.682068,
-2.01721,0.689697,
-2.04315,0.682068,
-2.06604,0.686646,
-2.09198,0.68512,
-2.11639,0.680542,
-2.14081,0.688171,
-2.1637,0.688171,
-2.18658,0.689697,
-2.211,0.682068,
-2.23846,0.683594,
-2.2583,0.688171,
-2.27966,0.688171,
-2.2995,0.688171,
-2.31781,0.683594,
-2.3407,0.686646,
-2.35901,0.688171,
-2.37885,0.688171,
-2.39563,0.689697,
-2.41547,0.686646,
-2.43073,0.68512,
-2.45209,0.689697,
-2.4704,0.686646,
-2.4826,0.688171,
-2.50092,0.686646,
-2.51617,0.683594,
-2.53143,0.692749,
-2.54822,0.692749,
-2.56042,0.691223,
-2.57568,0.688171,
-2.59552,0.68512,
-2.6062,0.692749,
-2.62451,0.691223,
-2.63519,0.694275,
-2.65045,0.688171,
-2.66876,0.68512,
-2.68097,0.691223,
-2.69928,0.691223,
-2.71301,0.692749,
-2.72675,0.692749,
-2.74811,0.686646,
-2.76489,0.695801,
-2.78168,0.692749,
-2.80151,0.692749,
-2.81525,0.689697,
-2.83508,0.688171,
-2.85034,0.694275,
-2.87476,0.692749,
-2.89612,0.692749,
-2.91595,0.688171,
-2.93732,0.688171,
-2.96173,0.694275,
-2.98004,0.691223,
-3.00293,0.694275,
-3.02124,0.688171,
-3.04108,0.686646,
-3.05634,0.694275,
-3.07617,0.692749,
-3.09753,0.698853,
-3.11432,0.691223,
-3.13568,0.688171,
-3.15399,0.695801,
-3.17993,0.691223,
-3.20282,0.698853,
-3.22266,0.689697,
-3.24249,0.692749,
-3.26538,0.694275,
-3.28522,0.694275,
-3.30658,0.698853,
-3.32794,0.691223,
-3.35083,0.692749,
-3.36761,0.695801,
-3.39203,0.695801,
-3.41187,0.695801,
-3.43018,0.691223,
-3.44849,0.689697,
-3.47137,0.698853,
-3.49731,0.695801,
-3.51868,0.698853,
-3.54004,0.691223,
-3.56445,0.689697,
-3.58582,0.700378,
-3.61176,0.698853,
-3.6377,0.698853,
-3.66058,0.692749,
-3.68195,0.691223,
-3.70178,0.698853,
-3.72925,0.695801,
-3.75214,0.700378,
-3.7674,0.691223,
-3.79028,0.691223,
