-3.08228,0.631714,
-3.08228,0.675964,
-3.08228,0.645447,
-3.0838,0.604248,
-3.08838,0.613403,
-3.0899,0.640869,
-3.09601,0.671387,
-3.09753,0.650024,
-3.10364,0.601196,
-3.10974,0.608826,
-3.11584,0.637817,
-3.12347,0.680542,
-3.13263,0.650024,
-3.13721,0.601196,
-3.14636,0.617981,
-3.15247,0.646973,
-3.15399,0.674438,
-3.1601,0.648499,
-3.16162,0.576782,
-3.16772,0.616455,
-3.17078,0.624084,
-3.17841,0.679016,
-3.18146,0.65155,
-3.18604,0.59967,
-3.19061,0.613403,
-3.19366,0.643921,
-3.19672,0.682068,
-3.20129,0.65155,
-3.20587,0.601196,
-3.21503,0.616455,
-3.21503,0.642395,
-3.22266,0.67749,
-3.22571,0.650024,
-3.23486,0.605774,
-3.24097,0.613403,
-3.24554,0.65155,
-3.2486,0.679016,
-3.25928,0.654602,
-3.26233,0.601196,
-3.26538,0.619507,
-3.26538,0.645447,
-3.26996,0.682068,
-3.27148,0.65155,
-3.27911,0.601196,
-3.28064,0.6073,
-3.28522,0.642395,
-3.28522,0.674438,
-3.29285,0.65918,
-3.29437,0.601196,
-3.302,0.611877,
-3.30811,0.646973,
-3.30963,0.675964,
-3.31573,0.653076,
-3.31573,0.593567,
-3.32336,0.588989,
-3.32184,0.645447,
-3.32794,0.67749,
-3.32794,0.657654,
-3.32947,0.608826,
-3.33405,0.611877,
-3.33405,0.691223,
-3.34015,0.672913,
-3.34015,0.653076,
-3.34473,0.608826,
-3.34625,0.608826,
-3.34778,0.646973,
-3.35083,0.679016,
-3.35388,0.675964,
-3.35693,0.604248,
-3.36456,0.614929,
-3.37372,0.643921,
-3.37677,0.67749,
-3.3783,0.656128,
-3.38287,0.605774,
-3.3905,0.611877,
-3.39661,0.628662,
-3.39661,0.675964,
-3.40271,0.656128,
-3.40729,0.6073,
-3.41034,0.605774,
-3.41034,0.643921,
-3.41339,0.682068,
-3.42102,0.656128,
-3.41797,0.608826,
-3.41949,0.608826,
-3.4256,0.648499,
-3.42255,0.67749,
-3.41797,0.656128,
-3.41644,0.6073,
-3.40576,0.608826,
-3.39966,0.656128,
-3.38593,0.675964,
-3.3783,0.65918,
-3.36456,0.605774,
-3.35388,0.610352,
-3.3371,0.654602,
-3.32184,0.675964,
-3.30505,0.656128,
-3.29285,0.608826,
-3.28217,0.610352,
-3.26996,0.646973,
-3.25775,0.682068,
-3.24707,0.656128,
-3.23639,0.608826,
-3.22571,0.608826,
-3.21198,0.65155,
-3.20587,0.657654,
-3.19214,0.660706,
-3.18604,0.6073,
-3.17688,0.611877,
-3.17383,0.648499,
-3.16772,0.675964,
-3.1601,0.65918,
-3.16162,0.616455,
-3.15857,0.610352,
-3.15704,0.650024,
-3.15247,0.679016,
-3.14941,0.656128,
-3.14941,0.608826,
-3.15399,0.62561,
-3.15399,0.654602,
-3.15704,0.67749,
-3.15704,0.65918,
-3.15857,0.613403,
-3.16162,0.608826,
-3.16162,0.65155,
-3.16467,0.666809,
-3.16772,0.65918,
-3.1723,0.610352,
-3.17535,0.613403,
-3.17535,0.646973,
-3.17688,0.67749,
-3.18451,0.665283,
-3.18298,0.608826,
-3.18451,0.611877,
-3.19061,0.646973,
-3.19366,0.680542,
-3.19672,0.665283,
-3.20282,0.611877,
-3.20892,0.611877,
-3.21045,0.645447,
-3.21198,0.683594,
-3.21655,0.660706,
-3.22113,0.613403,
-3.22571,0.6073,
-3.23486,0.650024,
-3.23486,0.679016,
-3.24097,0.665283,
-3.24554,0.611877,
-3.25165,0.621033,
-3.25775,0.648499,
-3.26233,0.682068,
-3.26843,0.650024,
-3.27301,0.613403,
-3.27759,0.610352,
-3.28217,0.653076,
-3.28979,0.675964,
-3.29437,0.660706,
-3.29742,0.614929,
-3.2959,0.6073,
-3.29742,0.65155,
-3.302,0.679016,
-3.29895,0.662231,
-3.302,0.613403,
-3.29437,0.610352,
-3.2959,0.65155,
-3.29437,0.679016,
-3.2959,0.668335,
-3.29132,0.614929,
-3.28827,0.610352,
-3.28979,0.654602,
-3.28979,0.679016,
-3.28979,0.671387,
-3.28827,0.614929,
-3.29285,0.614929,
-3.28979,0.648499,
-3.28979,0.67749,
-3.28827,0.671387,
-3.28979,0.601196,
-3.2959,0.610352,
-3.28979,0.648499,
-3.28979,0.67749,
-3.29132,0.662231,
-3.29285,0.616455,
-3.29285,0.613403,
-3.29742,0.648499,
-3.30353,0.679016,
-3.30658,0.666809,
-3.31421,0.619507,
-3.31879,0.610352,
-3.32336,0.650024,
-3.32642,0.679016,
-3.32947,0.668335,
-3.33099,0.611877,
-3.33405,0.613403,
-3.33405,0.650024,
-3.33862,0.680542,
-3.3432,0.662231,
-3.34625,0.616455,
-3.35083,0.611877,
-3.35388,0.650024,
-3.35388,0.679016,
-3.35388,0.665283,
-3.35693,0.616455,
-3.36304,0.608826,
-3.36609,0.645447,
-3.37219,0.680542,
-3.37677,0.668335,
-3.38135,0.619507,
-3.3905,0.614929,
-3.39203,0.653076,
-3.39966,0.680542,
-3.40729,0.672913,
-3.41034,0.602722,
-3.41492,0.613403,
-3.41492,0.646973,
-3.42255,0.674438,
-3.42407,0.666809,
-3.42255,0.621033,
-3.4256,0.613403,
-3.42865,0.654602,
-3.43018,0.680542,
-3.43628,0.634766,
-3.43628,0.622559,
-3.44086,0.611877,
-3.44543,0.648499,
-3.44696,0.679016,
-3.45154,0.668335,
-3.45459,0.604248,
-3.45917,0.63324,
-3.4668,0.666809,
-3.46527,0.675964,
-3.47595,0.666809,
-3.479,0.622559,
-3.48358,0.613403,
-3.48969,0.654602,
-3.48816,0.675964,
-3.49274,0.665283,
-3.49579,0.621033,
-3.50037,0.611877,
-3.50189,0.646973,
-3.50189,0.674438,
-3.50342,0.665283,
-3.50952,0.622559,
-3.50494,0.608826,
-3.51105,0.666809,
-3.50952,0.68512,
-3.51105,0.666809,
-3.51715,0.622559,
-3.51868,0.611877,
-3.52325,0.648499,
-3.52783,0.675964,
-3.53088,0.665283,
-3.53241,0.62561,
-3.53851,0.6073,
-3.54767,0.656128,
-3.55072,0.674438,
-3.5553,0.668335,
-3.55988,0.628662,
-3.56445,0.610352,
-3.5675,0.650024,
-3.57056,0.67749,
-3.57208,0.668335,
-3.57513,0.624084,
-3.58276,0.610352,
-3.58582,0.650024,
-3.59039,0.674438,
-3.58887,0.668335,
-3.5965,0.627136,
-3.60107,0.611877,
-3.60107,0.650024,
-3.60565,0.675964,
-3.61328,0.671387,
-3.61938,0.639343,
-3.62396,0.616455,
-3.62701,0.65155,
-3.63007,0.679016,
-3.63464,0.668335,
-3.63464,0.627136,
-3.63922,0.611877,
-3.63922,0.65155,
-3.64685,0.662231,
-3.6499,0.669861,
-3.64838,0.628662,
-3.65295,0.613403,
-3.65601,0.654602,
-3.66058,0.679016,
-3.66669,0.666809,
-3.67432,0.616455,
-3.67584,0.613403,
-3.68042,0.654602,
-3.68347,0.675964,
-3.685,0.666809,
-3.68958,0.627136,
-3.68805,0.611877,
-3.68652,0.65155,
-3.685,0.674438,
-3.68195,0.660706,
-3.68042,0.62561,
-3.67279,0.613403,
-3.66669,0.654602,
-3.65906,0.674438,
-3.6499,0.665283,
-3.63464,0.63324,
-3.62549,0.613403,
-3.61786,0.653076,
-3.59955,0.668335,
-3.58582,0.666809,
-3.56903,0.628662,
-3.55682,0.613403,
-3.54309,0.65155,
-3.52783,0.674438,
-3.51105,0.662231,
-3.49579,0.668335,
-3.48816,0.614929,
-3.47443,0.650024,
-3.46069,0.672913,
-3.45459,0.668335,
-3.44696,0.628662,
-3.43323,0.614929,
-3.42865,0.65155,
