-3.00598,1.24359,
-3.02429,1.24817,
-3.04413,1.24817,
-3.06702,1.23901,
-3.08685,1.24359,
-3.10822,1.24207,
-3.13263,1.24969,
-3.14789,1.24664,
-3.16772,1.24359,
-3.17993,1.24512,
-3.19214,1.24207,
-3.19977,1.25122,
-3.2074,1.24817,
-3.20587,1.24359,
-3.19366,1.24359,
-3.17993,1.24359,
-3.15247,1.24664,
-3.1189,1.24664,
-3.0777,1.24207,
-3.02734,1.23901,
-2.96936,1.24207,
-2.89917,1.24664,
-2.82288,1.24664,
-2.73438,1.24054,
-2.6413,1.24207,
-2.54059,1.24207,
-2.4353,1.24664,
-2.32544,1.24664,
-2.2171,1.24359,
-2.10266,1.24054,
-1.98975,1.24054,
-1.87836,1.24512,
-1.76697,1.24512,
-1.65863,1.23749,
-1.5564,1.23901,
-1.45569,1.24359,
-1.35803,1.24664,
-1.27106,1.24359,
-1.19171,1.24207,
-1.11389,1.24054,
-1.04523,1.23749,
-0.978088,1.24817,
-0.923157,1.24359,
-0.869751,1.24054,
-0.823975,1.24054,
-0.790405,1.24207,
-0.759888,1.24512,
-0.737,1.24207,
-0.715637,1.23901,
-0.704956,1.23749,
-0.701904,1.24054,
-0.697327,1.24664,
-0.700378,1.23901,
-0.70343,1.23901,
-0.714111,1.23749,
-0.730896,1.23596,
-0.743103,1.23901,
-0.765991,1.24359,
-0.787354,1.23596,
-0.813293,1.23444,
-0.842285,1.23901,
-0.875854,1.24359,
-0.907898,1.23901,
-0.941467,1.23596,
-0.976563,1.23444,
-1.01776,1.23596,
-1.05591,1.23901,
-1.09863,1.23596,
-1.14594,1.23749,
-1.19019,1.23444,
-1.23749,1.24054,
-1.28479,1.24207,
-1.33362,1.23444,
-1.38245,1.23138,
-1.43127,1.23291,
-1.48621,1.23901,
-1.53503,1.23901,
-1.58081,1.23901,
-1.62811,1.23444,
-1.67389,1.22681,
-1.72119,1.23444,
-1.75934,1.24054,
-1.80054,1.23444,
-1.83716,1.23138,
-1.87225,1.23138,
-1.90582,1.23596,
-1.93634,1.23749,
-1.95923,1.23444,
-1.98822,1.23444,
-2.00806,1.22986,
-2.02332,1.23596,
-2.0401,1.23596,
-2.05231,1.23444,
-2.06604,1.22986,
-2.07214,1.22681,
-2.08893,1.23444,
-2.09503,1.23596,
-2.10571,1.22681,
-2.10724,1.23138,
-2.11792,1.22681,
-2.12402,1.23291,
-2.1286,1.22986,
-2.1347,1.23138,
-2.14081,1.22681,
-2.14539,1.22375,
-2.14539,1.23291,
-2.15302,1.23444,
-2.15607,1.23138,
-2.16217,1.22681,
-2.16522,1.22375,
-2.17133,1.22528,
-2.17438,1.23291,
-2.17896,1.22681,
-2.17743,1.22681,
-2.18658,1.2207,
-2.19269,1.23291,
-2.19727,1.23138,
-2.20337,1.22528,
-2.2049,1.22375,
-2.211,1.2207,
-2.2171,1.22528,
-2.22473,1.23138,
-2.23083,1.22986,
-2.23999,1.22528,
-2.24762,1.2207,
-2.2583,1.22681,
-2.27051,1.23138,
-2.28119,1.22681,
-2.29187,1.22681,
-2.31018,1.2207,
-2.32086,1.22528,
-2.33612,1.22986,
-2.35291,1.22681,
-2.37122,1.22375,
-2.39258,1.21918,
-2.41089,1.22223,
-2.42615,1.22681,
-2.44904,1.22528,
-2.47192,1.22528,
-2.49176,1.21765,
-2.51465,1.22375,
-2.53906,1.23291,
-2.565,1.22375,
-2.59094,1.2207,
-2.61536,1.21765,
-2.64282,1.2207,
-2.66876,1.22528,
-2.69318,1.22375,
-2.71301,1.22375,
-2.7359,1.21613,
-2.75726,1.2207,
-2.77863,1.22375,
-2.80304,1.22681,
-2.82898,1.21765,
-2.84729,1.21307,
-2.86865,1.2207,
-2.89154,1.22528,
-2.90985,1.22375,
-2.92664,1.2207,
-2.94952,1.21613,
-2.97089,1.22223,
-2.99072,1.22528,
-3.01666,1.22375,
-3.03497,1.2207,
-3.05634,1.21002,
-3.07617,1.22223,
-3.09753,1.22375,
-3.11737,1.22375,
-3.14331,1.21613,
-3.16467,1.21002,
-3.18604,1.21918,
-3.20892,1.22528,
-3.22571,1.22223,
-3.24249,1.21918,
-3.26385,1.21002,
-3.27911,1.21918,
-3.28979,1.22375,
-3.30505,1.21918,
-3.31879,1.21918,
-3.33405,1.21002,
-3.3493,1.21918,
-3.36304,1.2207,
-3.38287,1.2207,
-3.40118,1.21765,
-3.41949,1.21002,
-3.43323,1.22223,
-3.44543,1.21918,
-3.46375,1.2207,
-3.47595,1.21765,
-3.48969,1.21002,
-3.50342,1.21765,
-3.5202,1.21918,
-3.53699,1.22223,
-3.54614,1.21765,
-3.55988,1.21155,
-3.57056,1.22223,
-3.58124,1.21765,
-3.59192,1.2207,
-3.60107,1.21613,
-3.61328,1.21002,
-3.62549,1.21918,
-3.63464,1.22223,
-3.65143,1.22375,
-3.66058,1.21918,
-3.67126,1.21002,
-3.68347,1.22223,
-3.69415,1.22223,
-3.70178,1.22223,
-3.70941,1.21918,
-3.71094,1.21155,
-3.71704,1.21918,
-3.70636,1.22375,
-3.6911,1.22375,
-3.67279,1.21765,
-3.64685,1.21307,
-3.6087,1.22223,
-3.56445,1.22681,
-3.5141,1.22223,
-3.45001,1.21918,
-3.37524,1.21155,
-3.29285,1.21918,
-3.20587,1.22986,
-3.10669,1.23138,
-3.00598,1.22223,
-2.89612,1.2146,
-2.78168,1.22223,
-2.66876,1.22681,
-2.5528,1.22986,
-2.43378,1.2207,
-2.32086,1.21307,
-2.211,1.22223,
-2.10419,1.22223,
-1.9928,1.22375,
-1.89362,1.2207,
-1.79749,1.21307,
-1.70288,1.22528,
-1.61438,1.22223,
-1.53198,1.22681,
-1.45264,1.22223,
-1.38702,1.21002,
-1.32751,1.22223,
-1.27411,1.22528,
-1.22375,1.22375,
-1.18103,1.22528,
-1.14441,1.21307,
-1.11389,1.22986,
-1.08948,1.22375,
-1.06506,1.22681,
-1.05133,1.22375,
-1.04065,1.21613,
-1.03607,1.22375,
-1.03302,1.22375,
-1.03455,1.22681,
-1.03912,1.22375,
-1.04675,1.21765,
-1.06506,1.22528,
-1.08337,1.22528,
-1.10626,1.22681,
-1.12915,1.2207,
-1.15204,1.2146,
-1.18103,1.22681,
-1.21155,1.22681,
-1.24512,1.22986,
-1.27716,1.22375,
-1.31226,1.21613,
-1.34735,1.22986,
-1.38245,1.22223,
-1.42517,1.22986,
-1.46637,1.22223,
-1.50452,1.21307,
-1.54572,1.22223,
-1.58997,1.22528,
-1.63422,1.22375,
-1.67542,1.22223,
-1.71356,1.2146,
-1.75018,1.22681,
-1.79291,1.2207,
-1.83258,1.22528,
-1.8692,1.22375,
-1.9104,1.21155,
-1.94397,1.22986,
-1.97906,1.22681,
-2.00958,1.22681,
-2.0401,1.22223,
-2.07214,1.21307,
-2.09961,1.23138,
-2.12555,1.22375,
-2.14996,1.22681,
-2.17438,1.22375,
-2.19269,1.2146,
-2.21405,1.23138,
-2.22473,1.22375,
-2.24609,1.22375,
-2.2522,1.22223,
-2.2583,1.21307,
-2.27051,1.22986,
-2.27203,1.22528,
-2.27509,1.22681,
-2.27814,1.2207,
-2.27814,1.2146,
-2.27509,1.23138,
-2.27509,1.22528,
-2.27814,1.22528,
-2.27509,1.22375,
-2.27661,1.21613,
-2.27814,1.22528,
-2.27661,1.22681,
-2.27814,1.22986,
-2.27661,1.21918,
-2.28119,1.21613,
-2.27814,1.22986,
-2.28424,1.22986,
-2.29187,1.22528,
-2.29492,1.21765,
-2.3056,1.21613,
-2.31781,1.22528,
-2.32239,1.22986,
-2.32849,1.23138,
-2.33307,1.21918,
-2.3468,1.21765,
-2.35596,1.22681,
-2.37427,1.22681,
-2.38647,1.22528,
-2.40173,1.21765,
-2.41699,1.2146,
-2.43073,1.22681,
-2.45056,1.22528,
-2.46429,1.22528,
-2.48566,1.21613,
-2.50702,1.21765,
-2.53143,1.23291,
-2.5528,1.22528,
-2.57416,1.2207,
-2.59857,1.21613,
-2.62146,1.21918,
-2.63977,1.22681,
-2.66266,1.22528,
-2.68097,1.22528,
-2.70233,1.21765,
-2.72827,1.2207,
-2.74963,1.22986,
-2.77557,1.22681,
-2.80151,1.22528,
-2.82288,1.21765,
-2.84729,1.2207,
-2.87323,1.22681,
-2.89459,1.22681,
-2.91595,1.22986,
-2.94342,1.21613,
-2.96478,1.21765,
-2.9892,1.22528,
-3.01056,1.22986,
-3.0365,1.22986,
-3.05786,1.21765,
-3.0838,1.21765,
-3.10669,1.22681,
-3.12805,1.23138,
-3.15094,1.22681,
-3.17535,1.21307,
-3.19366,1.2207,
-3.21655,1.22528,
-3.23334,1.22986,
-3.25317,1.22986,
-3.27301,1.21613,
-3.29437,1.21613,
-3.31573,1.22681,
-3.34015,1.23138,
-3.35846,1.22681,
-3.3783,1.21613,
-3.39966,1.2207,
-3.42255,1.22375,
-3.44391,1.23138,
-3.46222,1.22681,
-3.48206,1.2146,
-3.50037,1.22223,
-3.52173,1.22528,
-3.53699,1.22528,
-3.55377,1.22681,
-3.57819,1.21918,
-3.5965,1.21918,
-3.6087,1.22528,
-3.62549,1.22681,
-3.64685,1.22681,
-3.66364,1.21613,
-3.67584,1.22223,
-3.68805,1.23444,
-3.6972,1.22681,
-3.71552,1.22375,
-3.73077,1.21765,
-3.74298,1.2207,
-3.75671,1.22681,
-3.77197,1.23138,
-3.78113,1.22986,
-3.79181,1.21918,
-3.79944,1.22375,
-3.81165,1.22986,
-3.82538,1.23138,
-3.83759,1.22986,
-3.84979,1.2207,
-3.862,1.22528,
-3.87421,1.23291,
-3.88336,1.23291,
-3.89557,1.22375,
-3.90472,1.22528,
-3.91388,1.22528,
-3.92914,1.23444,
-3.93219,1.23291,
-3.94592,1.23138,
-3.95203,1.22375,
-3.96271,1.22528,
-3.96881,1.23291,
-3.97186,1.23901,
-3.97339,1.23749,
-3.97949,1.22528,
-3.99475,1.23138,
-4.00238,1.23596,
-4.01001,1.23596,
-4.01611,1.23444,
-4.03137,1.23138,
-4.04053,1.22681,
-4.0451,1.23596,
-4.05121,1.23901,
-4.06342,1.23596,
-4.07257,1.23291,
-4.0863,1.23138,
-4.09698,1.23901,
-4.11224,1.24054,
-4.12292,1.23901,
-4.13513,1.23444,
-4.14429,1.23291,
-4.15039,1.24054,
-4.15649,1.24664,
-4.17175,1.24207,
-4.1748,1.23749,
-4.18549,1.23749,
-4.19006,1.24359,
-4.2038,1.24512,
-4.2099,1.24359,
-4.22058,1.24054,
-4.22668,1.24054,
-4.24347,1.24359,
-4.25415,1.24817,
-4.26178,1.24512,
-4.27399,1.23901,
-4.28314,1.24512,
-4.29077,1.24969,
-4.30298,1.25122,
-4.31061,1.24817,
-4.31824,1.24359,
-4.32739,1.24359,
-4.3396,1.24969,
-4.34723,1.25427,
-4.35638,1.25122,
-4.36554,1.24817,
-4.37775,1.24817,
-4.38538,1.25275,
