-5.85632,0.645447,
-5.87769,0.668335,
-5.89905,0.688171,
-5.92194,0.640869,
-5.94177,0.624084,
-5.96619,0.642395,
-5.98907,0.669861,
-6.01044,0.688171,
-6.03027,0.643921,
-6.05316,0.617981,
-6.07605,0.640869,
-6.09741,0.660706,
-6.11725,0.694275,
-6.13708,0.640869,
-6.15234,0.627136,
-6.17065,0.648499,
-6.18591,0.669861,
-6.19659,0.686646,
-6.21185,0.642395,
-6.21948,0.614929,
-6.22864,0.645447,
-6.23322,0.668335,
-6.23322,0.686646,
-6.23016,0.653076,
-6.22864,0.624084,
-6.22711,0.642395,
-6.21796,0.666809,
-6.21185,0.689697,
-6.19812,0.646973,
-6.17828,0.628662,
-6.16302,0.645447,
-6.14624,0.672913,
-6.13251,0.689697,
-6.11725,0.646973,
-6.10352,0.624084,
-6.09131,0.645447,
-6.07147,0.666809,
-6.05927,0.665283,
-6.04706,0.65155,
-6.04248,0.63324,
-6.03638,0.643921,
-6.03027,0.668335,
-6.02417,0.691223,
-6.02264,0.648499,
-6.02264,0.624084,
-6.02722,0.646973,
-6.03333,0.662231,
-6.03943,0.68512,
-6.04858,0.645447,
-6.06384,0.604248,
-6.07605,0.642395,
-6.09589,0.666809,
-6.11267,0.683594,
-6.12946,0.650024,
-6.14777,0.627136,
-6.16302,0.643921,
-6.17676,0.666809,
-6.19659,0.682068,
-6.2088,0.648499,
-6.22406,0.619507,
-6.23627,0.642395,
-6.25153,0.671387,
-6.26526,0.683594,
-6.27441,0.65155,
-6.2851,0.627136,
-6.2973,0.645447,
-6.31104,0.669861,
-6.31714,0.680542,
-6.32477,0.648499,
-6.33392,0.624084,
-6.34308,0.643921,
-6.35376,0.668335,
-6.35834,0.680542,
-6.36444,0.650024,
-6.37207,0.622559,
-6.38275,0.645447,
-6.3858,0.65918,
-6.39954,0.68512,
-6.40259,0.650024,
-6.41022,0.627136,
-6.41937,0.645447,
-6.42548,0.668335,
-6.43311,0.679016,
-6.44379,0.653076,
-6.44989,0.636292,
-6.45905,0.643921,
-6.46667,0.717163,
-6.47888,0.682068,
-6.48499,0.65918,
-6.49261,0.624084,
-6.50482,0.643921,
-6.51245,0.660706,
-6.52008,0.683594,
-6.52924,0.654602,
-6.53992,0.627136,
-6.54449,0.643921,
-6.55365,0.665283,
-6.56281,0.680542,
-6.57043,0.65918,
-6.57806,0.627136,
-6.57959,0.642395,
-6.58722,0.666809,
-6.59027,0.682068,
-6.59027,0.656128,
-6.59637,0.627136,
-6.5979,0.642395,
-6.59943,0.665283,
-6.604,0.682068,
-6.60553,0.668335,
-6.61011,0.628662,
-6.61011,0.648499,
-6.61316,0.680542,
-6.61316,0.688171,
-6.61621,0.660706,
-6.62079,0.628662,
-6.62994,0.650024,
-6.63147,0.674438,
-6.64063,0.666809,
-6.6452,0.666809,
-6.64978,0.631714,
-6.66046,0.642395,
-6.67419,0.668335,
-6.68335,0.688171,
-6.69403,0.65918,
-6.70624,0.631714,
-6.71387,0.642395,
-6.72607,0.668335,
-6.73676,0.683594,
-6.74591,0.669861,
-6.75354,0.627136,
-6.75812,0.637817,
-6.7688,0.668335,
-6.77795,0.683594,
-6.78558,0.668335,
-6.79169,0.62561,
-6.79474,0.639343,
-6.80084,0.665283,
-6.79932,0.683594,
-6.80237,0.666809,
-6.80389,0.628662,
-6.80389,0.643921,
-6.80389,0.665283,
-6.79932,0.683594,
-6.79474,0.665283,
-6.79016,0.62561,
-6.78558,0.637817,
-6.78101,0.666809,
-6.76727,0.680542,
-6.7627,0.675964,
-6.75812,0.627136,
-6.74744,0.639343,
-6.7337,0.668335,
-6.71997,0.682068,
-6.70776,0.668335,
-6.69556,0.631714,
-6.6864,0.639343,
-6.67572,0.660706,
-6.66656,0.679016,
-6.65283,0.668335,
-6.6452,0.631714,
-6.64063,0.636292,
-6.63147,0.668335,
-6.62384,0.680542,
-6.61774,0.665283,
-6.60858,0.634766,
-6.604,0.646973,
-6.59485,0.669861,
-6.58722,0.68512,
-6.57806,0.668335,
-6.57349,0.631714,
-6.56281,0.642395,
-6.55975,0.669861,
-6.55365,0.680542,
-6.54907,0.672913,
-6.54144,0.63324,
-6.53687,0.639343,
-6.53381,0.668335,
-6.52771,0.67749,
-6.52618,0.669861,
-6.52466,0.62561,
-6.52466,0.634766,
-6.51855,0.662231,
-6.51093,0.679016,
-6.50635,0.672913,
-6.50635,0.59967,
-6.5033,0.628662,
-6.49414,0.660706,
-6.49109,0.682068,
-6.48804,0.669861,
-6.48499,0.627136,
-6.48499,0.640869,
-6.48041,0.668335,
-6.4743,0.682068,
-6.47278,0.686646,
-6.46515,0.62561,
-6.46057,0.636292,
-6.45752,0.669861,
-6.45752,0.688171,
-6.45599,0.672913,
-6.45294,0.631714,
-6.45294,0.636292,
-6.44989,0.668335,
-6.44379,0.67749,
-6.44226,0.674438,
-6.44226,0.631714,
-6.44379,0.639343,
-6.44531,0.672913,
-6.44684,0.686646,
-6.44989,0.680542,
-6.44531,0.627136,
-6.44989,0.637817,
-6.44989,0.671387,
-6.44989,0.68512,
-6.45294,0.679016,
-6.45905,0.63324,
-6.46515,0.639343,
-6.46973,0.672913,
-6.47278,0.686646,
-6.46973,0.680542,
-6.4682,0.637817,
-6.4682,0.643921,
-6.46515,0.671387,
-6.46515,0.749207,
-6.46057,0.680542,
-6.45905,0.636292,
-6.45447,0.646973,
-6.44989,0.675964,
-6.45142,0.688171,
-6.44989,0.691223,
-6.45142,0.627136,
-6.45447,0.605774,
-6.45142,0.669861,
-6.45752,0.688171,
-6.45752,0.675964,
-6.45752,0.62561,
-6.45905,0.636292,
-6.4621,0.662231,
-6.45752,0.68512,
-6.46057,0.671387,
-6.45599,0.622559,
-6.45752,0.63324,
-6.45294,0.65918,
-6.44684,0.683594,
-6.44226,0.671387,
-6.43768,0.624084,
-6.44073,0.631714,
-6.43768,0.662231,
-6.43768,0.683594,
-6.43616,0.671387,
-6.43311,0.621033,
-6.43158,0.62561,
-6.43005,0.656128,
-6.43005,0.680542,
-6.43005,0.671387,
-6.42395,0.622559,
-6.42548,0.628662,
-6.43005,0.653076,
-6.43463,0.675964,
-6.43311,0.680542,
-6.43921,0.63324,
-6.44226,0.62561,
-6.44531,0.665283,
-6.44989,0.692749,
-6.45142,0.669861,
-6.45447,0.622559,
-6.46057,0.636292,
-6.4621,0.692749,
-6.46667,0.682068,
-6.46667,0.668335,
-6.47125,0.624084,
-6.47583,0.62561,
-6.48346,0.65918,
-6.48956,0.679016,
-6.49414,0.668335,
-6.50177,0.619507,
-6.50787,0.617981,
-6.51093,0.656128,
-6.51398,0.674438,
-6.5155,0.668335,
-6.51703,0.621033,
-6.52161,0.624084,
-6.52313,0.656128,
-6.52466,0.679016,
-6.52618,0.65918,
-6.52771,0.621033,
-6.53076,0.624084,
-6.53381,0.653076,
-6.53534,0.680542,
-6.53992,0.662231,
-6.54144,0.619507,
-6.54602,0.616455,
-6.54755,0.653076,
-6.54755,0.67749,
-6.55365,0.665283,
-6.55823,0.619507,
