-1.28021,1.85242,
-1.26648,1.84631,
-1.25427,1.84479,
-1.24512,1.84631,
-1.23291,1.85394,
-1.22681,1.85242,
-1.21765,1.84937,
-1.2146,1.84479,
-1.21155,1.84631,
-1.21307,1.85089,
-1.21002,1.84631,
-1.21307,1.85089,
-1.21307,1.84631,
-1.21307,1.8631,
-1.21613,1.85242,
-1.21613,1.85242,
-1.21307,1.85242,
-1.2146,1.84937,
-1.2146,1.84937,
-1.2085,1.85394,
-1.20544,1.85394,
-1.20087,1.85089,
-1.19324,1.84479,
-1.18713,1.85394,
-1.18408,1.85394,
-1.1795,1.86005,
-1.17645,1.85394,
-1.17645,1.84937,
-1.1673,1.85547,
-1.1673,1.85547,
-1.1673,1.86157,
-1.16577,1.86005,
-1.16577,1.85547,
-1.16577,1.85547,
-1.16577,1.86005,
-1.16577,1.86005,
-1.1673,1.85699,
-1.1673,1.85394,
-1.16425,1.85394,
-1.16119,1.86157,
-1.15967,1.85699,
-1.15509,1.8631,
-1.15509,1.85242,
-1.14746,1.85547,
-1.13983,1.86157,
-1.1322,1.86462,
-1.13068,1.86157,
-1.12152,1.85699,
-1.11237,1.85699,
-1.10474,1.86615,
-1.09406,1.8631,
-1.08643,1.86157,
-1.07574,1.85699,
-1.07269,1.86005,
-1.05896,1.8631,
-1.0498,1.86768,
-1.0437,1.86157,
-1.0376,1.86005,
-1.02844,1.8631,
-1.01929,1.86615,
-1.01624,1.86615,
-1.00861,1.86615,
-1.00098,1.8631,
-0.991821,1.8631,
-0.982666,1.86615,
-0.976563,1.87073,
-0.965881,1.86768,
-0.9552,1.8631,
-0.953674,1.8631,
-0.946045,1.8692,
-0.93689,1.87378,
-0.933838,1.8692,
-0.924683,1.86615,
-0.921631,1.86615,
-0.915527,1.86768,
-0.909424,1.8692,
-0.909424,1.87225,
-0.901794,1.86462,
-0.900269,1.86768,
-0.898743,1.8692,
-0.897217,1.87073,
-0.898743,1.87073,
-0.895691,1.86615,
-0.892639,1.86462,
-0.900269,1.87378,
-0.90332,1.87225,
-0.906372,1.87073,
-0.909424,1.86462,
-0.912476,1.87073,
-0.918579,1.88141,
-0.921631,1.87531,
-0.930786,1.87378,
-0.933838,1.86768,
-0.939941,1.87378,
-0.946045,1.87531,
-0.949097,1.87683,
-0.956726,1.87531,
-0.958252,1.8692,
-0.965881,1.87073,
-0.971985,1.87378,
-0.973511,1.87531,
-0.976563,1.87531,
-0.984192,1.87073,
-0.985718,1.87378,
-0.991821,1.87531,
-0.999451,1.87988,
-1.0025,1.87683,
-1.00555,1.87378,
-1.00708,1.87531,
-1.01013,1.87988,
-1.01013,1.87378,
-1.01166,1.87988,
-1.01166,1.87073,
-1.01166,1.87531,
-1.0025,1.87836,
