-1.97601,1.41144,
-1.9516,1.40839,
-1.92413,1.40381,
-1.90582,1.39923,
-1.88293,1.40533,
-1.86615,1.41449,
-1.84937,1.40533,
-1.83868,1.40686,
-1.82953,1.40381,
-1.8158,1.40533,
-1.80511,1.40991,
-1.79443,1.40381,
-1.78986,1.40381,
-1.77917,1.40228,
-1.77612,1.40381,
-1.77307,1.40991,
-1.77307,1.40839,
-1.7746,1.40076,
-1.7746,1.40228,
-1.77002,1.40533,
-1.7746,1.41296,
-1.77612,1.40991,
-1.77307,1.40228,
-1.7746,1.3916,
-1.77307,1.40991,
-1.7746,1.41296,
-1.77765,1.40381,
-1.7807,1.40228,
-1.78223,1.40076,
-1.78528,1.39923,
-1.78986,1.42059,
-1.79901,1.40991,
-1.80511,1.40076,
-1.80664,1.40381,
-1.81274,1.40381,
-1.81885,1.40839,
-1.82648,1.40686,
-1.83411,1.40686,
-1.84631,1.40381,
-1.85394,1.40686,
-1.87073,1.41144,
-1.87836,1.40991,
-1.88293,1.40533,
-1.89514,1.40533,
-1.90582,1.40686,
-1.91193,1.41296,
-1.92108,1.40839,
-1.92719,1.40381,
-1.93024,1.40381,
-1.93481,1.40228,
-1.93787,1.41296,
-1.93939,1.40839,
-1.94397,1.40381,
-1.95313,1.40228,
-1.95313,1.40533,
-1.95923,1.41144,
-1.96686,1.41449,
-1.96838,1.40533,
-1.97601,1.40228,
-1.98212,1.40839,
-1.99127,1.41449,
-2.00348,1.40991,
-2.00958,1.40381,
-2.02179,1.40991,
-2.03094,1.40686,
-2.03705,1.40991,
-2.0462,1.41144,
-2.05383,1.40533,
-2.06451,1.40228,
-2.07367,1.40533,
-2.08282,1.41449,
-2.09961,1.40839,
-2.11334,1.40533,
-2.12097,1.40381,
-2.13623,1.40839,
-2.14539,1.41296,
-2.15759,1.40839,
-2.16522,1.40381,
-2.17743,1.40533,
-2.18353,1.40839,
-2.19421,1.41144,
-2.20642,1.40991,
-2.21252,1.40381,
-2.22778,1.40533,
-2.23999,1.40686,
-2.24915,1.41296,
-2.25983,1.41144,
-2.26746,1.40686,
-2.28424,1.40533,
-2.28882,1.40686,
-2.3056,1.41602,
-2.31323,1.40839,
-2.32086,1.40381,
-2.32849,1.40839,
-2.33459,1.40991,
-2.3468,1.41296,
-2.35138,1.41144,
-2.36053,1.40381,
-2.36664,1.40533,
-2.37122,1.40839,
-2.38037,1.41602,
-2.39105,1.40839,
-2.40326,1.40381,
-2.41241,1.40686,
-2.42157,1.40839,
-2.43683,1.41144,
-2.43988,1.40686,
-2.45514,1.40533,
-2.46887,1.40381,
-2.48108,1.41144,
-2.49786,1.41296,
-2.51312,1.40839,
-2.5238,1.40533,
-2.53906,1.40533,
