-1.90277,1.38702,
-1.92108,1.39008,
-1.93634,1.3916,
-1.9516,1.3916,
-1.96686,1.38855,
-1.97601,1.38855,
-1.99127,1.39313,
-2.00653,1.39313,
-2.01416,1.3855,
-2.02484,1.39008,
-2.03247,1.38702,
-2.0401,1.3916,
-2.04315,1.39008,
-2.04926,1.39008,
-2.05383,1.3855,
-2.05994,1.39008,
-2.07214,1.39313,
-2.07367,1.39771,
-2.0813,1.39008,
-2.08588,1.3855,
-2.09503,1.39008,
-2.10266,1.39618,
-2.10876,1.3916,
-2.11792,1.39008,
-2.13013,1.38855,
-2.14233,1.3916,
-2.14996,1.3916,
-2.16064,1.39008,
-2.1698,1.3916,
-2.17285,1.38855,
-2.1759,1.38855,
-2.17743,1.3916,
-2.17743,1.39313,
-2.17743,1.38855,
-2.16827,1.38702,
-2.15759,1.39008,
-2.14386,1.41296,
-2.12097,1.39313,
-2.09198,1.39313,
-2.06146,1.3855,
-2.03094,1.39008,
-1.99127,1.39618,
-1.9516,1.40076,
-1.90735,1.3916,
-1.86462,1.38702,
-1.81885,1.38855,
-1.77002,1.39008,
-1.71814,1.39313,
-1.67084,1.39313,
-1.61438,1.38855,
-1.5625,1.39313,
-1.50604,1.39771,
-1.45416,1.39313,
-1.39923,1.3916,
-1.3443,1.38855,
-1.29395,1.3916,
-1.24359,1.39771,
-1.18866,1.39618,
-1.14136,1.39313,
-1.09253,1.3855,
-1.04675,1.38855,
-1.00708,1.39618,
-0.965881,1.39618,
-0.930786,1.3916,
-0.891113,1.38245,
-0.857544,1.39313,
-0.830078,1.39771,
-0.802612,1.39313,
-0.778198,1.39313,
-0.750732,1.39008,
-0.735474,1.39008,
-0.718689,1.39923,
-0.701904,1.39618,
-0.691223,1.39771,
-0.674438,1.39008,
-0.665283,1.38702,
-0.650024,1.39313,
-0.637817,1.39771,
-0.63324,1.39618,
-0.624084,1.38855,
-0.616455,1.39618,
-0.613403,1.39618,
-0.605774,1.39771,
-0.601196,1.39313,
-0.601196,1.39008,
-0.593567,1.39008,
-0.595093,1.39618,
