-3.6087,1.3855,
-3.57056,1.37939,
-3.53088,1.37939,
-3.49121,1.38702,
-3.45154,1.39008,
-3.40576,1.38397,
-3.36304,1.38245,
-3.32031,1.38092,
-3.27911,1.38397,
-3.23944,1.39008,
-3.20129,1.38397,
-3.16925,1.38092,
-3.13873,1.38397,
-3.10822,1.39008,
-3.08075,1.39008,
-3.05939,1.38397,
-3.0426,1.3855,
-3.02429,1.38397,
-3.01514,1.38397,
-3.00598,1.38702,
-3.00293,1.38855,
-2.99835,1.38397,
-2.99835,1.38245,
-3.00293,1.38855,
-3.00598,1.39008,
-3.00903,1.38702,
-3.01361,1.3855,
-3.02277,1.38397,
-3.0304,1.38702,
-3.04565,1.39313,
-3.05786,1.38855,
-3.07617,1.38702,
-3.08838,1.38245,
-3.10516,1.38855,
-3.12195,1.38855,
-3.13721,1.3855,
-3.14789,1.39008,
-3.15857,1.38092,
-3.1723,1.3855,
-3.18298,1.39008,
-3.19214,1.3916,
-3.20435,1.38702,
-3.2135,1.38092,
-3.22113,1.39008,
-3.23029,1.3916,
-3.24402,1.38702,
-3.2547,1.38855,
-3.26385,1.3855,
-3.27454,1.3916,
-3.28369,1.39008,
-3.29132,1.39008,
-3.302,1.38702,
-3.31268,1.38702,
-3.31879,1.39008,
-3.33252,1.39618,
-3.34167,1.3855,
-3.35236,1.38855,
-3.36304,1.38702,
-3.36761,1.39771,
-3.3783,1.39313,
-3.38287,1.38702,
-3.38593,1.38702,
-3.39355,1.3855,
-3.39813,1.39313,
-3.40118,1.39618,
-3.40576,1.38855,
-3.40729,1.39313,
-3.40729,1.3855,
-3.40576,1.39008,
-3.40271,1.39618,
-3.40271,1.3916,
-3.40118,1.3916,
-3.40271,1.39008,
-3.39813,1.39008,
-3.39355,1.40076,
-3.38593,1.3916,
-3.38287,1.3916,
-3.38135,1.38855,
-3.37982,1.38855,
-3.37677,1.39771,
-3.37372,1.39313,
-3.37219,1.39313,
-3.37067,1.39008,
-3.36761,1.39313,
-3.36761,1.39923,
-3.36609,1.39618,
-3.36761,1.39771,
-3.37067,1.38702,
-3.37372,1.39313,
-3.37982,1.39923,
-3.3844,1.39313,
-3.3905,1.3916,
-3.39203,1.39313,
-3.39813,1.3916,
-3.40576,1.39923,
-3.41034,1.39618,
-3.41797,1.39618,
-3.42255,1.3916,
-3.4317,1.39923,
-3.44238,1.40228,
-3.45154,1.39618,
-3.46222,1.39771,
-3.47137,1.39313,
-3.479,1.39618,
-3.48358,1.39923,
-3.48969,1.39923,
-3.49426,1.39618,
-3.50037,1.39771,
-3.50952,1.40076,
-3.51563,1.40228,
-3.5202,1.39618,
-3.52478,1.39771,
-3.53088,1.39771,
-3.53546,1.39923,
-3.54919,1.40381,
-3.5553,1.39771,
-3.56293,1.40076,
-3.56903,1.40076,
-3.57361,1.40228,
-3.58276,1.40381,
-3.58887,1.39923,
-3.59802,1.40076,
-3.59955,1.39923,
-3.60565,1.40228,
-3.62091,1.40533,
-3.62701,1.40381,
-3.63922,1.40228,
-3.6499,1.39923,
-3.65601,1.40228,
-3.66364,1.40686,
-3.67279,1.40381,
-3.67432,1.40228,
-3.685,1.39313,
-3.69415,1.40533,
-3.70178,1.39923,
-3.70789,1.41754,
-3.71704,1.40076,
-3.72009,1.40076,
-3.72925,1.40533,
-3.7323,1.40991,
-3.7384,1.40533,
-3.75061,1.40076,
-3.75977,1.39923,
-3.76129,1.40533,
-3.7735,1.40686,
-3.7796,1.40381,
-3.78723,1.40381,
-3.79639,1.40381,
-3.80249,1.40533,
-3.80707,1.41144,
-3.81927,1.40533,
-3.82385,1.40991,
-3.82843,1.40533,
-3.83759,1.40533,
-3.84369,1.40991,
-3.84979,1.40381,
-3.862,1.40686,
-3.86658,1.40381,
-3.87573,1.40686,
-3.88336,1.41449,
-3.89099,1.40991,
-3.90015,1.41144,
-3.90472,1.40381,
-3.9093,1.41144,
-3.91388,1.41144,
-3.92456,1.41296,
-3.92761,1.40686,
-3.92609,1.40686,
-3.92609,1.41602,
-3.92761,1.41296,
-3.91693,1.41144,
-3.9032,1.40991,
-3.89099,1.40839,
-3.8681,1.41144,
-3.84064,1.41602,
-3.81165,1.40839,
-3.77808,1.41144,
-3.73993,1.40686,
-3.69873,1.41144,
-3.65753,1.41754,
-3.61786,1.41144,
-3.57056,1.41144,
-3.52936,1.40686,
-3.48663,1.41296,
-3.45154,1.41602,
-3.40881,1.41144,
-3.37524,1.40991,
-3.34167,1.41144,
-3.30963,1.41907,
-3.28674,1.42059,
-3.26538,1.41449,
-3.24402,1.41296,
-3.22266,1.41296,
-3.21045,1.41296,
-3.19977,1.41907,
-3.18909,1.41144,
-3.17841,1.41449,
-3.17841,1.40991,
-3.17688,1.41449,
-3.17993,1.41907,
-3.17841,1.41296,
-3.18298,1.41602,
-3.19214,1.41449,
-3.20282,1.41602,
-3.20892,1.41907,
-3.21503,1.41602,
-3.22876,1.41602,
-3.23639,1.41449,
-3.24402,1.42212,
-3.25012,1.42212,
-3.25623,1.41754,
-3.2608,1.41907,
-3.26996,1.41602,
-3.27454,1.41907,
-3.28064,1.42365,
-3.28522,1.42059,
-3.29285,1.41754,
-3.29895,1.41602,
-3.30353,1.42059,
-3.31116,1.42517,
-3.31268,1.42212,
-3.32184,1.41907,
-3.32642,1.41602,
-3.33862,1.41907,
-3.34625,1.42365,
-3.35236,1.42212,
-3.36151,1.41907,
-3.37219,1.41449,
-3.38287,1.42365,
-3.38898,1.42212,
-3.39813,1.42365,
-3.40729,1.41907,
-3.41949,1.42517,
-3.42865,1.42365,
-3.44086,1.42822,
-3.44391,1.42212,
-3.45154,1.42059,
-3.45612,1.41907,
-3.46222,1.42517,
-3.4668,1.42822,
-3.46832,1.42365,
-3.47137,1.42212,
-3.479,1.41907,
-3.48053,1.42365,
-3.48053,1.42975,
-3.48816,1.42365,
-3.48663,1.42517,
-3.48816,1.42212,
-3.49121,1.43738,
-3.49121,1.42365,
-3.48816,1.42517,
-3.48358,1.42365,
-3.48206,1.42059,
-3.47443,1.42517,
-3.47137,1.42822,
-3.46375,1.42517,
-3.45917,1.42517,
-3.45459,1.42365,
-3.45306,1.42365,
-3.45001,1.42822,
-3.44696,1.42822,
-3.44543,1.42822,
-3.44696,1.42212,
-3.44238,1.42975,
-3.44238,1.43127,
-3.44238,1.42517,
-3.43933,1.42212,
-3.43933,1.42212,
-3.44086,1.42822,
-3.43933,1.4328,
-3.43933,1.42822,
-3.44543,1.42365,
-3.45001,1.42975,
-3.45154,1.42822,
-3.45612,1.4328,
-3.45917,1.42822,
-3.46069,1.42517,
-3.46375,1.42517,
-3.4668,1.43127,
-3.47137,1.43585,
-3.47748,1.43127,
-3.48053,1.42212,
-3.48816,1.42517,
-3.48969,1.4328,
-3.50037,1.42517,
-3.50189,1.44348,
-3.51257,1.42975,
-3.52478,1.42822,
-3.52631,1.4328,
-3.53241,1.43433,
-3.54004,1.42975,
-3.55072,1.43433,
-3.55988,1.42975,
-3.57208,1.42517,
-3.57971,1.4328,
-3.58887,1.42975,
-3.5965,1.4328,
-3.60413,1.43127,
-3.61328,1.42975,
-3.61938,1.43127,
-3.62701,1.4328,
-3.63464,1.42975,
-3.6438,1.4328,
-3.65143,1.43433,
-3.66211,1.43585,
-3.66821,1.42975,
-3.67737,1.4328,
-3.68042,1.42365,
-3.69263,1.4328,
-3.70026,1.43585,
-3.71094,1.43585,
-3.71246,1.42975,
-3.72009,1.42975,
-3.72772,1.43127,
-3.73383,1.43585,
-3.74146,1.43738,
-3.75366,1.4328,
-3.76282,1.42822,
-3.77045,1.43433,
-3.7796,1.43585,
-3.79333,1.43585,
-3.80554,1.4328,
-3.81012,1.42975,
-3.81927,1.43433,
