-1.87531	0.505066	
-1.87836	0.505066	
-1.87836	0.505066	
-1.87988	0.500488	
-1.88293	0.50354	
-1.88751	0.505066	
-1.89056	0.502014	
-1.89056	0.50354	
-1.89209	0.505066	
-1.89667	0.50354	
-1.89667	0.50354	
-1.89819	0.505066	
-1.89819	0.50354	
-1.90125	0.505066	
-1.90277	0.505066	
-1.9043	0.505066	
-1.90582	0.506592	
-1.90277	0.505066	
-1.90735	0.50354	
-1.91193	0.508118	
-1.91193	0.500488	
-1.91498	0.505066	
-1.91498	0.502014	
-1.9165	0.502014	
-1.91498	0.502014	
-1.9165	0.506592	
-1.9165	0.505066	
-1.91803	0.506592	
-1.91803	0.505066	
-1.91956	0.505066	
-1.92261	0.500488	
-1.92261	0.50354	
-1.92261	0.502014	
-1.92413	0.502014	
-1.92413	0.502014	
-1.92261	0.505066	
-1.92566	0.502014	
-1.92871	0.506592	
-1.92719	0.505066	
-1.92719	0.505066	
-1.92871	0.502014	
-1.93176	0.506592	
-1.93481	0.50354	
-1.93329	0.502014	
-1.93481	0.50354	
-1.93787	0.508118	
-1.93634	0.50354	
-1.93939	0.505066	
-1.94244	0.502014	
-1.94092	0.505066	
-1.94244	0.502014	
-1.9455	0.505066	
-1.94397	0.498962	
-1.94855	0.50354	
-1.94855	0.500488	
-1.94855	0.506592	
-1.9516	0.500488	
-1.94855	0.505066	
-1.95618	0.505066	
-1.9577	0.50354	
-1.95618	0.500488	
-1.9577	0.505066	
-1.95618	0.502014	
-1.96228	0.502014	
-1.96228	0.505066	
-1.96228	0.506592	
-1.96381	0.506592	
-1.96686	0.505066	
-1.96838	0.502014	
-1.96991	0.505066	
-1.96991	0.505066	
-1.97449	0.506592	
-1.97449	0.502014	
-1.97754	0.50354	
-1.98059	0.505066	
-1.98212	0.50354	
-1.98212	0.50354	
-1.98364	0.508118	
-1.98975	0.505066	
-1.9928	0.506592	
-1.9928	0.50354	
-1.99432	0.50354	
-2.00043	0.502014	
-2.00348	0.50354	
-2.00653	0.50354	
-2.005	0.505066	
-2.00806	0.502014	
-2.01416	0.502014	
-2.01416	0.500488	
-2.02026	0.505066	
-2.02026	0.50354	
-2.02637	0.50354	
-2.02637	0.50354	
-2.02942	0.50354	
-2.03247	0.50354	
-2.034	0.502014	
-2.03705	0.50354	
-2.04163	0.506592	
-2.04163	0.502014	
-2.04468	0.50354	
-2.04926	0.505066	
-2.05231	0.500488	
-2.05536	0.50354	
-2.05841	0.502014	
-2.05994	0.50354	
-2.06451	0.502014	
-2.06299	0.506592	
-2.06909	0.50354	
-2.07214	0.50354	
-2.07825	0.50354	
-2.07977	0.50354	
-2.0813	0.50354	
-2.08588	0.502014	
-2.08893	0.506592	
-2.09198	0.505066	
-2.09351	0.505066	
-2.10114	0.50354	
-2.10266	0.502014	
-2.10571	0.505066	
-2.10571	0.505066	
-2.11029	0.506592	
-2.11487	0.505066	
-2.11639	0.50354	
-2.11792	0.50354	
-2.11945	0.50354	
-2.12402	0.50354	
-2.12402	0.505066	
-2.12708	0.505066	
-2.13013	0.500488	
-2.13013	0.505066	
-2.13165	0.506592	
-2.1347	0.50354	
-2.13623	0.505066	
-2.14233	0.505066	
-2.13928	0.502014	
-2.1347	0.50354	
-2.13623	0.50354	
-2.1347	0.502014	
-2.13165	0.50354	
-2.1286	0.506592	
-2.1286	0.506592	
-2.12555	0.502014	
-2.12402	0.505066	
-2.11639	0.505066	
-2.11639	0.500488	
-2.10571	0.502014	
-2.10571	0.505066	
-2.09808	0.505066	
-2.09045	0.505066	
-2.08282	0.506592	
-2.07062	0.506592	
-2.05994	0.50354	
-2.05078	0.505066	
-2.03705	0.50354	
-2.02789	0.505066	
-2.01721	0.500488	
-2.005	0.502014	
-1.99432	0.502014	
-1.98059	0.50354	
-1.96533	0.50354	
-1.95465	0.508118	
-1.94092	0.506592	
-1.92566	0.506592	
-1.91193	0.500488	
-1.89972	0.500488	
-1.88446	0.495911	
-1.87225	0.50354	
-1.85699	0.502014	
-1.84631	0.50354	
-1.83105	0.505066	
-1.81732	0.509644	
-1.80511	0.505066	
-1.79291	0.50354	
-1.78223	0.506592	
-1.7746	0.505066	
-1.76392	0.494385	
-1.75018	0.502014	
-1.74103	0.500488	
-1.73187	0.502014	
-1.72577	0.505066	
-1.71661	0.512695	
-1.70898	0.502014	
-1.70135	0.509644	
-1.69678	0.50354	
-1.68762	0.500488	
-1.68457	0.494385	
-1.67694	0.50354	
-1.67236	0.500488	
-1.66931	0.505066	
-1.66473	0.506592	
-1.66321	0.509644	
-1.65863	0.505066	
-1.6571	0.506592	
-1.6571	0.50354	
-1.65558	0.50354	
-1.65405	0.497437	
-1.65405	0.502014	
-1.64948	0.50354	
-1.65253	0.50354	
-1.65253	0.50354	
-1.65405	0.509644	
-1.651	0.50354	
-1.65558	0.508118	
-1.65558	0.50354	
-1.65405	0.50354	
-1.65558	0.498962	
-1.6571	0.505066	
-1.6571	0.498962	
-1.66016	0.502014	
-1.66168	0.508118	
-1.66321	0.508118	
-1.66473	0.50354	
-1.66779	0.508118	
-1.66931	0.50354	
-1.67236	0.500488	
-1.67694	0.498962	
-1.67694	0.50354	
-1.68152	0.498962	
-1.6861	0.506592	
-1.6861	0.506592	
-1.68915	0.506592	
-1.6922	0.505066	
-1.6922	0.506592	
-1.69678	0.505066	
-1.70135	0.50354	
-1.70288	0.495911	
-1.70593	0.50354	
-1.70441	0.502014	
-1.70898	0.502014	
-1.71356	0.505066	
-1.71967	0.505066	
-1.72119	0.505066	
-1.72577	0.506592	
-1.72577	0.505066	
-1.7334	0.50354	
-1.73492	0.506592	
-1.7395	0.502014	
-1.74561	0.498962	
-1.75018	0.505066	
-1.75171	0.505066	
-1.75476	0.505066	
-1.75934	0.502014	
-1.76239	0.508118	
-1.76697	0.50354	
-1.76849	0.500488	
-1.7746	0.508118	
-1.77917	0.50354	
-1.7807	0.502014	
-1.78833	0.50354	
-1.79291	0.50354	
-1.79291	0.497437	
-1.79901	0.505066	
-1.80359	0.506592	
-1.80817	0.505066	
-1.80969	0.506592	
-1.8158	0.505066	
-1.81427	0.505066	
-1.82037	0.500488	
-1.8219	0.50354	
-1.82648	0.502014	
-1.82953	0.495911	
-1.83105	0.508118	
-1.83563	0.508118	
-1.84021	0.502014	
-1.84021	0.508118	
-1.84479	0.511169	
-1.84631	0.50354	
-1.84784	0.500488	
-1.85242	0.500488	
-1.85242	0.506592	
-1.85394	0.497437	
-1.85547	0.505066	
-1.85852	0.506592	
-1.86157	0.500488	
-1.8631	0.506592	
-1.8631	0.508118	
-1.86615	0.50354	
-1.86615	0.498962	
-1.8692	0.505066	
-1.8692	0.50354	
-1.87531	0.500488	
-1.87378	0.50354	
-1.87836	0.508118	
-1.87683	0.502014	
-1.87683	0.502014	
-1.87988	0.505066	
-1.88141	0.50354	
-1.88293	0.497437	
-1.88446	0.505066	
-1.88751	0.508118	
-1.88293	0.50354	
-1.88599	0.502014	
-1.88599	0.506592	
-1.88904	0.500488	
-1.89056	0.502014	
-1.89209	0.508118	
-1.89209	0.502014	
-1.89362	0.500488	
-1.89514	0.505066	
-1.89514	0.50354	
-1.89667	0.50354	
-1.89972	0.505066	
-1.89667	0.506592	
-1.90125	0.502014	
-1.89972	0.500488	
-1.89972	0.505066	
-1.90277	0.50354	
-1.90125	0.500488	
-1.90582	0.50354	
-1.90735	0.50354	
-1.90735	0.502014	
-1.90735	0.500488	
-1.9104	0.505066	
-1.91193	0.505066	
-1.91345	0.50354	
-1.91498	0.506592	
-1.9165	0.505066	
-1.91803	0.502014	
-1.91956	0.502014	
-1.92108	0.505066	
-1.92108	0.500488	
-1.92413	0.500488	
-1.92566	0.505066	
-1.92719	0.505066	
-1.92871	0.505066	
-1.93024	0.502014	
-1.92871	0.502014	
-1.93329	0.50354	
-1.93634	0.502014	
-1.93329	0.505066	
-1.93481	0.50354	
-1.93634	0.50354	
-1.93939	0.50354	
-1.94092	0.502014	
-1.94397	0.505066	
-1.94397	0.506592	
-1.95007	0.502014	
-1.95007	0.500488	
-1.95618	0.505066	
-1.95465	0.50354	
-1.9577	0.50354	
-1.95923	0.508118	
-1.96381	0.50354	
-1.96381	0.505066	
-1.96533	0.50354	
-1.96686	0.50354	
-1.96991	0.50354	
-1.97144	0.506592	
-1.97449	0.50354	
-1.98059	0.500488	
-1.98822	0.502014	
-1.98364	0.506592	
-1.98975	0.500488	
-1.99127	0.50354	
-1.99432	0.50354	
-1.99432	0.50354	
-1.99738	0.505066	
-2.00043	0.50354	
-2.00043	0.50354	
-2.005	0.502014	
-2.00806	0.50354	
-2.00958	0.505066	
-2.01111	0.502014	
-2.01569	0.502014	
-2.01416	0.505066	
-2.02026	0.505066	
-2.02179	0.50354	
-2.02637	0.502014	
-2.02942	0.50354	
-2.034	0.506592	
-2.03552	0.50354	
-2.03705	0.506592	
-2.04163	0.498962	
-2.0462	0.506592	
-2.04926	0.50354	
-2.05078	0.498962	
-2.05536	0.500488	
-2.05536	0.505066	
-2.06299	0.505066	
-2.05841	0.500488	
-2.06604	0.502014	
-2.06757	0.50354	
-2.07062	0.502014	
-2.0752	0.502014	
-2.07825	0.502014	
-2.0813	0.50354	
-2.0813	0.505066	
-2.0874	0.506592	
-2.08893	0.50354	
-2.09198	0.502014	
-2.09351	0.505066	
-2.09808	0.502014	
-2.09808	0.500488	
-2.09503	0.50354	
-2.10571	0.50354	
-2.10419	0.505066	
-2.10876	0.502014	
-2.10419	0.508118	
-2.10876	0.502014	
-2.10724	0.502014	
-2.10724	0.505066	
-2.10724	0.505066	
-2.10571	0.494385	
-2.10571	0.50354	
-2.10266	0.505066	
-2.09808	0.502014	
-2.09656	0.500488	
-2.09198	0.506592	
-2.08893	0.505066	
-2.08435	0.50354	
-2.07672	0.50354	
-2.07367	0.50354	
-2.06451	0.500488	
-2.05688	0.505066	
-2.04926	0.500488	
-2.03857	0.50354	
-2.02942	0.498962	
-2.01721	0.509644	
-2.005	0.50354	
-1.99585	0.500488	
-1.98364	0.506592	
-1.97144	0.502014	
-1.9577	0.497437	
-1.94244	0.505066	
-1.93176	0.505066	
-1.91803	0.502014	
-1.9043	0.502014	
-1.89056	0.508118	
-1.87836	0.50354	
-1.86462	0.502014	
-1.84937	0.502014	
-1.83868	0.498962	
-1.82343	0.495911	
-1.80969	0.505066	
-1.79749	0.505066	
-1.78833	0.505066	
-1.77307	0.50354	
-1.76392	0.509644	
-1.75018	0.505066	
-1.74255	0.502014	
-1.73035	0.50354	
-1.71967	0.505066	
-1.71051	0.500488	
-1.70441	0.502014	
-1.69678	0.505066	
-1.68762	0.500488	
-1.68304	0.50354	
-1.67389	0.508118	
-1.66779	0.505066	
-1.66168	0.506592	
-1.65405	0.502014	
-1.65253	0.50354	
-1.64948	0.500488	
-1.6449	0.502014	
-1.63879	0.50354	
-1.63727	0.505066	
-1.63116	0.502014	
-1.62964	0.505066	
-1.63269	0.502014	
-1.62964	0.50354	
-1.62659	0.50354	
-1.62659	0.50354	
-1.62811	0.500488	
-1.62354	0.506592	
-1.62811	0.505066	
-1.62659	0.50354	
-1.62811	0.50354	
-1.62964	0.508118	
-1.62811	0.50354	
-1.63269	0.502014	
-1.63116	0.50354	
-1.63269	0.502014	
-1.63422	0.498962	
-1.63422	0.505066	
-1.63727	0.50354	
-1.64337	0.502014	
-1.64642	0.50354	
-1.64642	0.50354	
-1.64948	0.505066	
-1.651	0.50354	
-1.65253	0.50354	
-1.6571	0.50354	
-1.66016	0.500488	
-1.66321	0.502014	
-1.66473	0.50354	
-1.66779	0.502014	
-1.67084	0.50354	
-1.67542	0.50354	
-1.67694	0.50354	
-1.67847	0.50354	
-1.68304	0.50354	
-1.6861	0.502014	
-1.6922	0.498962	
-1.69525	0.498962	
-1.6983	0.505066	
-1.70288	0.500488	
-1.71051	0.50354	
-1.71204	0.505066	
-1.71356	0.50354	
-1.72119	0.500488	
-1.72577	0.505066	
-1.72729	0.50354	
-1.73035	0.50354	
-1.73492	0.502014	
-1.73798	0.50354	
-1.74103	0.505066	
-1.74408	0.50354	
-1.75171	0.502014	
-1.75476	0.505066	
-1.76086	0.50354	
-1.76392	0.500488	
-1.76697	0.50354	
-1.77002	0.50354	
-1.77765	0.502014	
-1.77917	0.502014	
-1.78223	0.50354	
-1.7868	0.50354	
-1.78986	0.502014	
-1.79596	0.506592	
-1.79901	0.50354	
-1.80206	0.502014	
-1.80359	0.505066	
-1.80817	0.50354	
-1.80969	0.502014	
-1.81122	0.50354	
-1.81427	0.50354	
-1.81732	0.50354	
-1.82343	0.502014	
-1.82343	0.506592	
-1.82648	0.502014	
-1.828	0.502014	
-1.83105	0.505066	
-1.83105	0.505066	
-1.83716	0.502014	
-1.84021	0.505066	
-1.84479	0.50354	
-1.84174	0.502014	
-1.84631	0.502014	
-1.84631	0.505066	
-1.84784	0.50354	
-1.85089	0.500488	
-1.85242	0.502014	
-1.85089	0.50354	
-1.85394	0.498962	
-1.85394	0.505066	
-1.85394	0.50354	
-1.85547	0.50354	
-1.85547	0.495911	
-1.86157	0.508118	
-1.85852	0.502014	
-1.86005	0.50354	
-1.86157	0.502014	
-1.86157	0.508118	
-1.86157	0.500488	
-1.86462	0.502014	
-1.86157	0.502014	
-1.86462	0.505066	
-1.86462	0.497437	
-1.87225	0.502014	
-1.86768	0.502014	
-1.86768	0.502014	
-1.86768	0.50354	
-1.86615	0.506592	
-1.86768	0.500488	
-1.86768	0.50354	
-1.8692	0.50354	
-1.86768	0.506592	
-1.87225	0.497437	
-1.87225	0.50354	
-1.87531	0.50354	
-1.87378	0.505066	
-1.87683	0.505066	
-1.87531	0.508118	
-1.87683	0.498962	
-1.87378	0.505066	
-1.87531	0.50354	
-1.87683	0.50354	
-1.87836	0.495911	
-1.87836	0.505066	
-1.88141	0.500488	
-1.87988	0.50354	
-1.88293	0.502014	
-1.88293	0.512695	
-1.88446	0.500488	
-1.88293	0.508118	
-1.88599	0.50354	
-1.88751	0.50354	
-1.89209	0.497437	
-1.88751	0.502014	
-1.89056	0.500488	
-1.89362	0.502014	
-1.89362	0.502014	
-1.89819	0.511169	
-1.89667	0.502014	
-1.89972	0.50354	
-1.90125	0.502014	
-1.90277	0.500488	
-1.90735	0.494385	
-1.90735	0.50354	
-1.91193	0.50354	
-1.9165	0.500488	
-1.91803	0.500488	
-1.91956	0.508118	
-1.92108	0.502014	
-1.92108	0.50354	
-1.92566	0.502014	
-1.92719	0.50354	
-1.92871	0.497437	
-1.92871	0.505066	
-1.93329	0.502014	
-1.93634	0.502014	
-1.93787	0.500488	
-1.93939	0.509644	
-1.94397	0.505066	
-1.94855	0.505066	
-1.95313	0.502014	
-1.95007	0.506592	
-1.95313	0.497437	
-1.9577	0.502014	
-1.96075	0.497437	
-1.96381	0.500488	
-1.96533	0.502014	
-1.96991	0.509644	
-1.97144	0.498962	
-1.97601	0.50354	
-1.97601	0.502014	
-1.97754	0.502014	
-1.98212	0.497437	
-1.98669	0.50354	
-1.99127	0.500488	
-1.99127	0.50354	
-1.9928	0.50354	
-1.99585	0.511169	
-2.00043	0.500488	
-2.00348	0.50354	
-2.005	0.502014	
-2.00958	0.500488	
-2.01111	0.494385	
-2.01569	0.50354	
-2.01874	0.497437	
-2.02484	0.502014	
-2.03094	0.50354	
-2.02637	0.508118	
-2.02942	0.498962	
-2.03247	0.505066	
-2.03552	0.505066	
-2.0401	0.502014	
-2.0401	0.497437	
-2.04315	0.50354	
-2.0462	0.502014	
-2.04773	0.502014	
-2.05078	0.502014	
-2.05383	0.506592	
-2.05688	0.500488	
-2.05383	0.506592	
-2.05994	0.50354	
-2.06299	0.502014	
-2.05841	0.497437	
-2.05994	0.502014	
-2.06299	0.500488	
-2.05994	0.502014	
-2.05841	0.505066	
-2.05841	0.506592	
-2.05383	0.498962	
-2.05231	0.505066	
-2.04926	0.502014	
-2.04926	0.50354	
-2.04468	0.498962	
-2.0401	0.50354	
-2.034	0.498962	
-2.02789	0.50354	
-2.01569	0.50354	
-2.01111	0.50354	
-2.00195	0.50354	
-1.9928	0.505066	
-1.98212	0.502014	
-1.96991	0.502014	
-1.9577	0.502014	
-1.94855	0.505066	
-1.93481	0.498962	
-1.92261	0.502014	
-1.9104	0.50354	
-1.89667	0.505066	
-1.88446	0.500488	
-1.86768	0.50354	
-1.85699	0.502014	
-1.84174	0.500488	
-1.828	0.50354	
-1.81122	0.50354	
-1.79901	0.500488	
-1.7807	0.502014	
-1.77002	0.502014	
-1.75323	0.502014	
-1.74255	0.500488	
-1.73035	0.505066	
-1.71661	0.505066	
-1.70441	0.500488	
-1.6922	0.50354	
-1.68152	0.50354	
-1.67084	0.497437	
-1.66321	0.500488	
-1.65253	0.50354	
-1.64642	0.500488	
-1.63727	0.50354	
-1.62811	0.50354	
-1.62354	0.505066	
-1.61591	0.502014	
-1.6098	0.50354	
-1.60522	0.50354	
-1.59912	0.500488	
-1.59454	0.500488	
-1.58997	0.502014	
-1.58539	0.500488	
-1.58386	0.50354	
-1.58081	0.50354	
-1.57928	0.506592	
-1.57318	0.50354	
-1.57471	0.502014	
-1.57471	0.502014	
-1.57013	0.500488	
-1.57166	0.497437	
-1.57318	0.50354	
-1.57166	0.500488	
-1.57166	0.500488	
-1.57318	0.502014	
-1.57166	0.500488	
-1.57318	0.500488	
-1.57623	0.50354	
-1.57623	0.505066	
-1.57623	0.505066	
-1.58081	0.500488	
-1.57928	0.505066	
-1.58539	0.50354	
-1.58386	0.500488	
-1.58844	0.50354	
-1.58997	0.50354	
-1.59149	0.498962	
-1.59607	0.505066	
-1.59607	0.50354	
-1.60217	0.500488	
-1.60522	0.497437	
-1.60828	0.502014	
-1.6098	0.502014	
-1.61133	0.502014	
-1.61743	0.502014	
-1.62048	0.506592	
-1.62354	0.50354	
-1.62506	0.508118	
-1.63116	0.502014	
-1.63269	0.502014	
-1.63269	0.502014	
-1.63879	0.50354	
-1.6449	0.500488	
-1.64948	0.502014	
-1.65405	0.50354	
-1.66016	0.505066	
-1.65863	0.50354	
-1.66168	0.506592	
-1.66626	0.50354	
-1.67236	0.505066	
-1.67694	0.497437	
-1.68152	0.500488	
-1.6861	0.497437	
-1.69067	0.502014	
-1.6922	0.50354	
-1.69678	0.505066	
-1.70288	0.50354	
-1.70593	0.508118	
-1.71204	0.50354	
-1.71661	0.502014	
-1.71967	0.498962	
-1.72424	0.502014	
-1.73035	0.495911	
-1.73492	0.498962	
-1.7395	0.498962	
-1.74103	0.50354	
-1.74713	0.505066	
-1.74713	0.509644	
-1.74866	0.502014	
-1.75476	0.50354	
-1.75934	0.502014	
-1.76086	0.502014	
-1.76392	0.492859	
-1.76697	0.497437	
-1.77155	0.498962	
-1.77307	0.502014	
-1.77612	0.502014	
-1.77917	0.505066	
-1.7807	0.50354	
-1.78528	0.506592	
-1.78528	0.50354	
-1.78528	0.50354	
-1.79138	0.500488	
-1.79291	0.502014	
-1.79291	0.502014	
-1.79901	0.50354	
-1.79901	0.502014	
-1.79901	0.505066	
-1.80206	0.500488	
-1.80359	0.50354	
-1.80359	0.502014	
-1.80511	0.500488	
-1.80664	0.505066	
-1.80664	0.500488	
-1.80664	0.498962	
-1.80664	0.505066	
-1.80969	0.502014	
-1.80817	0.50354	
-1.80664	0.500488	
-1.80664	0.50354	
-1.80511	0.500488	
-1.80817	0.502014	
-1.80664	0.506592	
-1.80664	0.502014	
-1.80664	0.498962	
-1.80511	0.502014	
-1.80511	0.500488	
-1.80664	0.497437	
-1.80817	0.502014	
-1.80511	0.50354	
-1.80511	0.505066	
-1.80206	0.500488	
-1.80511	0.509644	
-1.80359	0.50354	
-1.80511	0.50354	
-1.80511	0.505066	
-1.80511	0.50354	
-1.80511	0.497437	
-1.80817	0.498962	
-1.81122	0.506592	
-1.81122	0.500488	
-1.81122	0.502014	
-1.81122	0.506592	
-1.8158	0.505066	
-1.81427	0.500488	
-1.81427	0.505066	
-1.81732	0.505066	
-1.8158	0.497437	
-1.81885	0.497437	
-1.8219	0.50354	
-1.8219	0.502014	
-1.8219	0.497437	
-1.82343	0.508118	
-1.82495	0.508118	
-1.82648	0.502014	
-1.83105	0.50354	
-1.82953	0.505066	
-1.83411	0.497437	
-1.83563	0.497437	
-1.83411	0.505066	
-1.83868	0.502014	
-1.84174	0.502014	
-1.84326	0.506592	
-1.84479	0.505066	
-1.84479	0.500488	
-1.84937	0.505066	
-1.85089	0.505066	
-1.85242	0.497437	
-1.85547	0.50354	
-1.85699	0.505066	
-1.86005	0.502014	
-1.8631	0.502014	
-1.8631	0.505066	
-1.8692	0.506592	
-1.87225	0.500488	
-1.87225	0.502014	
-1.87531	0.50354	
-1.87531	0.500488	
-1.87836	0.500488	
-1.88141	0.502014	
-1.88599	0.502014	
-1.88751	0.500488	
-1.89056	0.50354	
-1.89056	0.505066	
-1.89667	0.500488	
-1.89972	0.505066	
-1.89819	0.50354	
-1.90277	0.502014	
-1.90582	0.502014	
-1.90735	0.505066	
-1.91345	0.498962	
-1.9165	0.500488	
-1.9165	0.50354	
-1.91956	0.505066	
-1.92108	0.502014	
-1.92719	0.508118	
-1.93024	0.50354	
-1.93481	0.50354	
-1.93481	0.500488	
-1.93787	0.505066	
-1.94397	0.502014	
-1.94397	0.500488	
-1.94397	0.502014	
-1.9516	0.50354	
-1.95313	0.498962	
-1.95618	0.502014	
-1.95923	0.506592	
-1.96228	0.50354	
-1.96686	0.500488	
-1.96686	0.50354	
-1.96991	0.50354	
-1.97144	0.500488	
-1.97754	0.502014	
-1.97449	0.508118	
-1.97754	0.50354	
-1.98059	0.50354	
-1.98059	0.50354	
-1.98364	0.505066	
-1.98669	0.498962	
-1.98364	0.50354	
-1.98669	0.50354	
-1.98822	0.500488	
-1.98975	0.50354	
-1.99127	0.505066	
-1.9928	0.50354	
-1.98975	0.506592	
-1.98364	0.505066	
-1.98364	0.500488	
-1.98059	0.498962	
-1.97906	0.50354	
-1.97601	0.502014	
-1.97296	0.500488	
-1.96838	0.50354	
-1.9577	0.505066	
-1.9516	0.50354	
-1.94244	0.505066	
-1.93329	0.508118	
-1.92108	0.500488	
-1.9104	0.498962	
-1.89972	0.505066	
-1.88599	0.497437	
-1.87683	0.497437	
-1.86005	0.502014	
-1.84937	0.50354	
-1.83105	0.505066	
-1.8158	0.506592	
-1.80206	0.50354	
-1.78833	0.50354	
-1.77155	0.497437	
-1.75476	0.500488	
-1.74103	0.502014	
-1.72272	0.500488	
-1.71051	0.506592	
-1.69373	0.509644	
-1.68152	0.50354	
-1.66779	0.505066	
-1.651	0.50354	
-1.64032	0.50354	
-1.62506	0.498962	
-1.61591	0.50354	
-1.60522	0.498962	
-1.59302	0.497437	
-1.58234	0.502014	
-1.57318	0.505066	
-1.5625	0.505066	
-1.55487	0.509644	
-1.54877	0.50354	
-1.53961	0.498962	
-1.53351	0.500488	
-1.53046	0.498962	
-1.5213	0.500488	
-1.51215	0.500488	
-1.50909	0.500488	
-1.50452	0.505066	
-1.50452	0.508118	
-1.49689	0.505066	
-1.49689	0.508118	
-1.49231	0.50354	
-1.48621	0.500488	
-1.48468	0.498962	
-1.48315	0.50354	
-1.48468	0.495911	
-1.48163	0.50354	
-1.48163	0.50354	
-1.4801	0.509644	
-1.47858	0.505066	
-1.47705	0.506592	
-1.47858	0.502014	
-1.48315	0.505066	
-1.48315	0.495911	
-1.48163	0.497437	
-1.48163	0.497437	
-1.48468	0.500488	
-1.48315	0.505066	
-1.48773	0.505066	
-1.48621	0.502014	
-1.49231	0.506592	
-1.49384	0.505066	
-1.49689	0.502014	
-1.49536	0.500488	
-1.50146	0.502014	
-1.50299	0.500488	
-1.50299	0.502014	
-1.50757	0.502014	
-1.51062	0.509644	
-1.51215	0.50354	
-1.51672	0.505066	
-1.51672	0.50354	
-1.52283	0.497437	
-1.52283	0.498962	
-1.52283	0.505066	
-1.53046	0.502014	
-1.53503	0.500488	
-1.53809	0.505066	
-1.54114	0.506592	
-1.54266	0.50354	
-1.54572	0.505066	
-1.54877	0.505066	
-1.55029	0.500488	
-1.55334	0.498962	
-1.5564	0.500488	
-1.56097	0.498962	
-1.56708	0.502014	
-1.57166	0.50354	
-1.57318	0.508118	
-1.57776	0.50354	
-1.58081	0.509644	
-1.58386	0.506592	
-1.58997	0.500488	
-1.59302	0.498962	
-1.59454	0.50354	
-1.60217	0.498962	
-1.60522	0.502014	
-1.6098	0.506592	
-1.61133	0.506592	
-1.61743	0.505066	
-1.62048	0.505066	
-1.62354	0.506592	
-1.62964	0.502014	
-1.63116	0.500488	
-1.63574	0.500488	
-1.64032	0.498962	
-1.64337	0.502014	
-1.64795	0.506592	
-1.64795	0.50354	
-1.64948	0.50354	
-1.65405	0.50354	
-1.66016	0.505066	
-1.66168	0.50354	
-1.66321	0.500488	
-1.66473	0.500488	
-1.66626	0.502014	
-1.66779	0.498962	
-1.67236	0.505066	
-1.67542	0.505066	
-1.67542	0.50354	
-1.67847	0.508118	
-1.68304	0.505066	
-1.68304	0.50354	
-1.6861	0.502014	
-1.68762	0.505066	
-1.6861	0.498962	
-1.68762	0.500488	
-1.68762	0.50354	
-1.68915	0.509644	
-1.6922	0.508118	
-1.69067	0.505066	
-1.6922	0.50354	
-1.6922	0.50354	
-1.6922	0.497437	
-1.6922	0.502014	
-1.69525	0.502014	
-1.6922	0.502014	
-1.69525	0.50354	
-1.6922	0.506592	
-1.6922	0.506592	
-1.69373	0.506592	
-1.69373	0.506592	
-1.69067	0.505066	
-1.6922	0.500488	
-1.69525	0.498962	
-1.69525	0.502014	
-1.69373	0.500488	
-1.69678	0.50354	
-1.69373	0.508118	
-1.69525	0.505066	
-1.69525	0.506592	
