-1.97906	0.656128	
-1.98212	0.65918	
-1.98975	0.657654	
-1.98822	0.657654	
-1.99127	0.663757	
-1.99432	0.662231	
-1.99127	0.656128	
-1.9928	0.657654	
-1.99585	0.65918	
-1.99738	0.653076	
-1.99738	0.656128	
-2.00195	0.65918	
-1.99738	0.65918	
-2.00043	0.65918	
-1.9989	0.663757	
-1.99738	0.657654	
-1.9989	0.654602	
-1.9989	0.662231	
-2.00043	0.65918	
-2.00348	0.653076	
-1.9989	0.657654	
-1.99585	0.663757	
-1.99585	0.656128	
-1.99585	0.65918	
-1.9928	0.665283	
-1.9928	0.65918	
-1.98975	0.656128	
-1.98822	0.65918	
-1.98822	0.663757	
-1.98364	0.654602	
-1.98212	0.654602	
-1.98212	0.657654	
-1.98669	0.656128	
-1.98364	0.657654	
-1.97906	0.65918	
-1.97754	0.662231	
-1.97906	0.657654	
-1.97754	0.65918	
-1.97601	0.65918	
-1.97754	0.654602	
-1.97906	0.656128	
-1.97906	0.662231	
-1.97754	0.656128	
-1.97906	0.65918	
-1.97754	0.662231	
-1.97754	0.65918	
-1.97906	0.656128	
-1.97906	0.65918	
-1.97906	0.657654	
-1.98212	0.65918	
-1.98212	0.657654	
-1.98212	0.662231	
-1.98669	0.657654	
-1.98669	0.65918	
-1.98669	0.654602	
-1.98975	0.65918	
-1.98975	0.657654	
-1.99127	0.65918	
-1.99585	0.656128	
-1.99585	0.65918	
-1.99585	0.65918	
-1.9989	0.662231	
-2.00348	0.654602	
-2.005	0.65918	
-2.00958	0.657654	
-2.01263	0.65918	
-2.01263	0.657654	
-2.01263	0.662231	
-2.01874	0.656128	
-2.02026	0.65918	
-2.02637	0.654602	
-2.02789	0.65918	
-2.034	0.65918	
-2.03857	0.657654	
-2.0401	0.657654	
-2.04468	0.65918	
-2.0462	0.657654	
-2.05078	0.65918	
-2.05383	0.656128	
-2.05688	0.65918	
-2.06757	0.657654	
-2.06909	0.657654	
-2.07367	0.656128	
-2.07672	0.654602	
-2.0813	0.657654	
-2.08588	0.657654	
-2.09198	0.657654	
-2.09198	0.65918	
-2.10114	0.662231	
-2.10419	0.65918	
-2.10724	0.656128	
-2.11182	0.656128	
-2.11334	0.654602	
-2.11792	0.656128	
-2.1225	0.65918	
-2.1286	0.662231	
-2.13165	0.656128	
-2.1347	0.662231	
-2.13623	0.662231	
-2.14539	0.657654	
-2.14996	0.657654	
-2.15454	0.654602	
-2.15759	0.656128	
-2.1637	0.654602	
-2.16827	0.662231	
-2.17133	0.662231	
-2.17743	0.657654	
-2.17896	0.662231	
-2.18048	0.662231	
-2.18811	0.654602	
-2.18964	0.654602	
-2.19727	0.656128	
-2.20032	0.656128	
-2.20184	0.657654	
-2.20795	0.656128	
-2.211	0.662231	
-2.2171	0.662231	
-2.22015	0.662231	
-2.22473	0.662231	
-2.22931	0.65918	
-2.23083	0.656128	
-2.23541	0.65155	
-2.23846	0.656128	
-2.24457	0.656128	
-2.24762	0.656128	
-2.25372	0.65918	
-2.25525	0.662231	
-2.25983	0.657654	
-2.26135	0.65918	
-2.2644	0.65918	
-2.26746	0.654602	
-2.27203	0.654602	
-2.27661	0.653076	
-2.28119	0.657654	
-2.28577	0.65918	
-2.28729	0.65918	
-2.2934	0.657654	
-2.29492	0.65918	
-2.30103	0.662231	
-2.30408	0.657654	
-2.3056	0.656128	
-2.31171	0.656128	
-2.31018	0.654602	
-2.31323	0.654602	
-2.31781	0.656128	
-2.31934	0.657654	
-2.32239	0.65918	
-2.33002	0.662231	
-2.33154	0.665283	
-2.33459	0.657654	
-2.33612	0.653076	
-2.34375	0.656128	
-2.34222	0.654602	
-2.34985	0.653076	
-2.34985	0.654602	
-2.35596	0.662231	
-2.35443	0.65918	
-2.35748	0.657654	
-2.35901	0.662231	
-2.36206	0.65918	
-2.36511	0.657654	
-2.36969	0.653076	
-2.37427	0.654602	
-2.37579	0.653076	
-2.37732	0.656128	
-2.3819	0.656128	
-2.38647	0.65918	
-2.38495	0.657654	
-2.38953	0.662231	
-2.39258	0.656128	
-2.39716	0.656128	
-2.39868	0.654602	
-2.40326	0.65918	
-2.40631	0.654602	
-2.40326	0.656128	
-2.40936	0.65918	
-2.41241	0.65918	
-2.41089	0.657654	
-2.41394	0.663757	
-2.41547	0.656128	
-2.42004	0.656128	
-2.42004	0.653076	
-2.4231	0.657654	
-2.42615	0.653076	
-2.42767	0.656128	
-2.42767	0.654602	
-2.43225	0.663757	
-2.43378	0.656128	
-2.4353	0.65918	
-2.43683	0.657654	
-2.44446	0.656128	
-2.43988	0.656128	
-2.44751	0.656128	
-2.44904	0.65155	
-2.45056	0.656128	
-2.45056	0.657654	
-2.45361	0.65918	
-2.45361	0.657654	
-2.45514	0.662231	
-2.45819	0.656128	
-2.45972	0.654602	
-2.45972	0.654602	
-2.46582	0.656128	
-2.46277	0.653076	
-2.46582	0.654602	
-2.46735	0.657654	
-2.46887	0.657654	
-2.47345	0.657654	
-2.47498	0.657654	
-2.47498	0.657654	
-2.4765	0.656128	
-2.4765	0.656128	
-2.47955	0.656128	
-2.4826	0.654602	
-2.48718	0.654602	
-2.48566	0.657654	
-2.48566	0.657654	
-2.48718	0.65918	
-2.48718	0.662231	
-2.48566	0.65918	
-2.48871	0.654602	
-2.48718	0.654602	
-2.48718	0.656128	
-2.47955	0.654602	
-2.4826	0.654602	
-2.47955	0.65918	
-2.47803	0.657654	
-2.47192	0.656128	
-2.46887	0.657654	
-2.46429	0.654602	
-2.45514	0.657654	
-2.44598	0.653076	
-2.43835	0.656128	
-2.42767	0.654602	
-2.41089	0.656128	
-2.39258	0.657654	
-2.37579	0.65918	
-2.36053	0.654602	
-2.34375	0.657654	
-2.32544	0.656128	
-2.30103	0.656128	
-2.28271	0.654602	
-2.26135	0.656128	
-2.23846	0.657654	
-2.22015	0.654602	
-2.19574	0.656128	
-2.17743	0.657654	
-2.15454	0.657654	
-2.1347	0.657654	
-2.11334	0.65918	
-2.09351	0.65918	
-2.07672	0.656128	
-2.05688	0.656128	
-2.03705	0.653076	
-2.02026	0.657654	
-2.00348	0.656128	
-1.99127	0.65918	
-1.97296	0.65918	
-1.9577	0.65918	
-1.94244	0.657654	
-1.93176	0.656128	
-1.92108	0.657654	
-1.90582	0.65918	
-1.89514	0.653076	
-1.88599	0.656128	
-1.87836	0.654602	
-1.8631	0.657654	
-1.85852	0.657654	
-1.85394	0.657654	
-1.84479	0.657654	
-1.83868	0.656128	
-1.82953	0.657654	
-1.828	0.654602	
-1.82037	0.656128	
-1.81885	0.656128	
-1.81427	0.653076	
-1.81122	0.656128	
-1.80817	0.656128	
-1.80664	0.657654	
-1.80664	0.657654	
-1.80359	0.65918	
-1.80511	0.657654	
-1.80359	0.654602	
-1.80511	0.656128	
-1.80664	0.654602	
-1.80664	0.657654	
-1.80817	0.656128	
-1.81122	0.657654	
-1.81274	0.656128	
-1.8158	0.657654	
-1.81732	0.656128	
-1.82037	0.657654	
-1.8219	0.657654	
-1.82648	0.656128	
-1.82953	0.654602	
-1.83411	0.656128	
-1.83868	0.654602	
-1.84021	0.656128	
-1.84937	0.657654	
-1.85089	0.657654	
-1.85547	0.654602	
-1.85852	0.65918	
-1.85852	0.653076	
-1.86615	0.654602	
-1.87378	0.656128	
-1.87683	0.657654	
-1.87836	0.653076	
-1.88599	0.657654	
-1.88904	0.656128	
-1.89514	0.657654	
-1.89819	0.656128	
-1.90582	0.663757	
-1.90582	0.653076	
-1.91345	0.656128	
-1.91803	0.654602	
-1.91956	0.657654	
-1.92719	0.653076	
-1.92413	0.657654	
-1.93024	0.662231	
-1.93634	0.656128	
-1.93939	0.657654	
-1.9455	0.65918	
-1.95007	0.656128	
-1.95313	0.656128	
-1.95465	0.65918	
-1.96075	0.657654	
-1.96381	0.65155	
-1.96991	0.657654	
-1.97449	0.656128	
-1.97754	0.65918	
-1.98212	0.656128	
-1.98669	0.663757	
-1.98822	0.656128	
-1.99432	0.656128	
-1.99585	0.656128	
-2.00043	0.657654	
-2.00653	0.648499	
-2.00806	0.657654	
-2.01263	0.656128	
-2.01569	0.656128	
-2.02179	0.653076	
-2.02484	0.666809	
-2.03094	0.656128	
-2.02789	0.654602	
-2.03552	0.656128	
-2.03705	0.65918	
-2.04315	0.648499	
-2.04468	0.65918	
-2.04926	0.654602	
-2.04926	0.657654	
-2.05383	0.656128	
-2.05536	0.668335	
-2.05841	0.654602	
-2.06451	0.654602	
-2.06451	0.657654	
-2.06757	0.65918	
-2.07062	0.648499	
-2.07214	0.656128	
-2.07367	0.656128	
-2.0752	0.65918	
-2.0752	0.656128	
-2.07672	0.666809	
-2.07825	0.65918	
-2.07672	0.657654	
-2.07672	0.65918	
-2.07977	0.654602	
-2.07977	0.646973	
-2.07977	0.656128	
-2.07672	0.657654	
-2.07672	0.654602	
-2.07977	0.65918	
-2.0752	0.665283	
-2.0752	0.657654	
-2.07367	0.656128	
-2.07367	0.654602	
-2.07367	0.657654	
-2.07214	0.650024	
-2.07062	0.65918	
-2.07062	0.656128	
-2.06757	0.656128	
-2.06451	0.654602	
-2.06451	0.663757	
-2.05841	0.657654	
-2.05841	0.65918	
-2.05688	0.656128	
-2.05841	0.662231	
-2.05536	0.650024	
-2.05078	0.65918	
-2.04926	0.656128	
-2.04926	0.656128	
-2.0462	0.656128	
-2.04773	0.663757	
-2.04468	0.65918	
-2.04468	0.657654	
-2.04315	0.656128	
-2.04315	0.656128	
-2.04315	0.65155	
-2.04315	0.656128	
-2.0401	0.656128	
-2.04163	0.657654	
-2.04163	0.656128	
-2.03857	0.663757	
-2.0401	0.657654	
-2.03857	0.662231	
-2.04163	0.657654	
-2.04163	0.65918	
-2.0401	0.654602	
-2.0401	0.663757	
-2.04163	0.654602	
-2.03857	0.656128	
-2.04163	0.657654	
-2.04315	0.662231	
-2.04315	0.653076	
-2.04315	0.654602	
-2.04315	0.656128	
-2.04773	0.657654	
-2.04468	0.653076	
-2.04926	0.662231	
-2.05078	0.654602	
-2.05383	0.662231	
-2.05536	0.662231	
-2.05536	0.662231	
-2.05536	0.65918	
-2.06299	0.65918	
-2.06299	0.657654	
-2.06604	0.656128	
-2.07062	0.653076	
-2.07062	0.65918	
-2.07367	0.654602	
-2.0752	0.656128	
-2.07825	0.654602	
-2.0813	0.657654	
-2.08588	0.65155	
-2.08893	0.656128	
-2.09045	0.662231	
-2.09198	0.654602	
-2.09503	0.656128	
-2.10114	0.65918	
-2.10419	0.654602	
-2.10571	0.654602	
-2.11334	0.654602	
-2.11182	0.656128	
-2.11792	0.653076	
-2.11945	0.656128	
-2.12402	0.654602	
-2.12555	0.656128	
-2.13165	0.657654	
-2.13623	0.654602	
-2.13623	0.654602	
-2.14081	0.654602	
-2.14691	0.657654	
-2.14996	0.656128	
-2.15607	0.657654	
-2.15607	0.657654	
-2.1637	0.656128	
-2.16675	0.656128	
-2.1698	0.665283	
-2.17133	0.657654	
-2.17896	0.657654	
-2.18201	0.657654	
-2.18811	0.657654	
-2.18964	0.653076	
-2.19421	0.656128	
-2.19879	0.654602	
-2.20337	0.657654	
-2.20795	0.657654	
-2.211	0.665283	
-2.21558	0.65918	
-2.21863	0.654602	
-2.22321	0.656128	
-2.22931	0.65918	
-2.22931	0.650024	
-2.23541	0.657654	
-2.23846	0.656128	
-2.24304	0.657654	
-2.24609	0.65155	
-2.25372	0.662231	
-2.25677	0.657654	
-2.25983	0.654602	
-2.26593	0.656128	
-2.26898	0.656128	
-2.27356	0.645447	
-2.28119	0.654602	
-2.27966	0.656128	
-2.28271	0.653076	
-2.28882	0.654602	
-2.2934	0.665283	
-2.29645	0.657654	
-2.2995	0.654602	
-2.30255	0.654602	
-2.3056	0.65918	
-2.30865	0.648499	
-2.31323	0.656128	
-2.31781	0.657654	
-2.32391	0.654602	
-2.32544	0.653076	
-2.33002	0.663757	
-2.33459	0.65918	
-2.33612	0.65918	
-2.33765	0.65918	
-2.34375	0.657654	
-2.34833	0.650024	
-2.34985	0.654602	
-2.35596	0.65918	
-2.35748	0.657654	
-2.36206	0.654602	
-2.36816	0.663757	
-2.37122	0.65918	
-2.37732	0.657654	
-2.37885	0.65918	
-2.38037	0.662231	
-2.388	0.656128	
-2.38495	0.653076	
-2.39258	0.656128	
-2.39563	0.656128	
-2.39716	0.656128	
-2.39868	0.663757	
-2.40631	0.665283	
-2.40631	0.65918	
-2.40936	0.657654	
-2.41394	0.657654	
-2.41699	0.657654	
-2.42004	0.657654	
-2.42462	0.657654	
-2.4231	0.65918	
-2.4292	0.65918	
-2.43073	0.662231	
-2.4353	0.663757	
-2.44141	0.663757	
-2.43988	0.663757	
-2.44446	0.663757	
-2.44904	0.657654	
-2.45361	0.657654	
-2.45514	0.662231	
-2.45361	0.65918	
-2.45819	0.65918	
-2.46277	0.663757	
-2.46582	0.662231	
-2.46735	0.662231	
-2.47192	0.662231	
-2.4704	0.663757	
-2.47192	0.663757	
-2.47498	0.662231	
-2.47498	0.657654	
-2.47498	0.663757	
-2.47498	0.65918	
-2.47345	0.657654	
-2.47192	0.657654	
-2.4704	0.663757	
-2.46735	0.65918	
-2.46124	0.662231	
-2.45819	0.662231	
-2.45209	0.662231	
-2.44446	0.657654	
-2.4353	0.657654	
-2.42157	0.662231	
-2.41089	0.662231	
-2.39105	0.662231	
-2.37885	0.65918	
-2.36206	0.657654	
-2.3407	0.65918	
-2.32697	0.657654	
-2.3056	0.65918	
-2.28271	0.654602	
-2.26593	0.662231	
-2.24152	0.65918	
-2.22321	0.65918	
-2.20032	0.662231	
-2.17743	0.654602	
-2.16064	0.657654	
-2.13928	0.662231	
-2.11792	0.65918	
-2.10114	0.657654	
-2.08282	0.662231	
-2.06451	0.663757	
-2.0462	0.65918	
-2.03094	0.662231	
-2.01416	0.663757	
-2.00043	0.663757	
-1.98364	0.662231	
-1.96991	0.662231	
-1.95465	0.657654	
-1.94397	0.656128	
-1.92871	0.657654	
-1.91803	0.662231	
-1.90735	0.657654	
-1.89819	0.65918	
-1.89056	0.663757	
-1.88141	0.657654	
-1.87378	0.657654	
-1.8692	0.662231	
-1.86157	0.65918	
-1.85547	0.657654	
-1.84479	0.662231	
-1.84326	0.662231	
-1.83716	0.65918	
-1.83563	0.65918	
-1.828	0.662231	
-1.82648	0.656128	
-1.8219	0.657654	
-1.8219	0.663757	
-1.82037	0.65918	
-1.81732	0.657654	
-1.81427	0.65918	
-1.8158	0.657654	
-1.81427	0.657654	
-1.81885	0.65918	
-1.81732	0.662231	
-1.8158	0.657654	
-1.81885	0.657654	
-1.82037	0.65918	
-1.82343	0.657654	
-1.8219	0.654602	
-1.82648	0.663757	
-1.82953	0.657654	
-1.83411	0.662231	
-1.83716	0.662231	
-1.84174	0.662231	
-1.84326	0.656128	
-1.84784	0.657654	
-1.85089	0.662231	
-1.85394	0.657654	
-1.85699	0.65918	
-1.86005	0.657654	
-1.86462	0.65918	
-1.8692	0.657654	
-1.87225	0.665283	
-1.88141	0.663757	
-1.88141	0.657654	
-1.89056	0.65918	
-1.89209	0.65918	
-1.89514	0.65918	
-1.90125	0.657654	
-1.90125	0.662231	
-1.90582	0.662231	
-1.91193	0.657654	
-1.91956	0.65918	
-1.92413	0.662231	
-1.92871	0.65918	
-1.93176	0.657654	
-1.93634	0.65918	
-1.94092	0.657654	
-1.94855	0.654602	
-1.95007	0.65918	
-1.95618	0.657654	
-1.96228	0.65918	
-1.96686	0.662231	
-1.97144	0.65918	
-1.97296	0.656128	
-1.98364	0.662231	
-1.98669	0.65918	
-1.9928	0.662231	
-1.99738	0.656128	
-2.00348	0.657654	
-2.00806	0.65918	
-2.01263	0.656128	
-2.01721	0.663757	
-2.02789	0.662231	
-2.02789	0.656128	
-2.034	0.657654	
-2.0401	0.65918	
-2.04468	0.65918	
-2.04926	0.656128	
-2.05231	0.657654	
-2.05841	0.65918	
-2.06757	0.657654	
-2.06909	0.662231	
-2.07367	0.657654	
-2.07825	0.662231	
-2.08435	0.65918	
-2.08893	0.65918	
-2.08893	0.663757	
-2.09351	0.663757	
-2.09808	0.65918	
-2.10419	0.657654	
-2.10571	0.657654	
-2.11029	0.65918	
-2.11334	0.662231	
-2.11945	0.65918	
-2.1225	0.65918	
-2.12402	0.627136	
-2.12708	0.645447	
-2.12708	0.654602	
-2.13165	0.657654	
-2.1347	0.657654	
-2.13928	0.654602	
-2.14081	0.654602	
-2.14081	0.657654	
-2.14081	0.657654	
-2.14386	0.65918	
-2.14691	0.65918	
-2.14386	0.656128	
-2.14386	0.656128	
-2.14996	0.657654	
-2.14691	0.656128	
-2.14539	0.654602	
-2.14386	0.657654	
-2.14844	0.657654	
-2.14844	0.657654	
-2.14691	0.656128	
-2.14539	0.654602	
-2.14691	0.65918	
-2.14539	0.65918	
-2.14386	0.65918	
-2.14386	0.65918	
-2.14081	0.663757	
-2.13928	0.65918	
-2.1347	0.662231	
-2.13623	0.663757	
-2.13318	0.656128	
-2.13318	0.654602	
-2.13013	0.656128	
-2.13013	0.656128	
-2.1286	0.657654	
-2.1286	0.656128	
-2.1286	0.662231	
-2.12708	0.654602	
-2.1225	0.657654	
-2.12555	0.65918	
-2.1225	0.662231	
-2.12402	0.657654	
-2.12097	0.656128	
-2.1225	0.653076	
-2.11945	0.656128	
-2.11945	0.65918	
-2.1225	0.656128	
-2.11945	0.656128	
-2.1225	0.65918	
-2.12097	0.65918	
-2.11792	0.654602	
-2.11945	0.65918	
-2.12097	0.657654	
-2.12402	0.656128	
-2.12555	0.656128	
-2.12708	0.656128	
-2.1286	0.657654	
-2.1286	0.657654	
-2.1286	0.657654	
-2.1286	0.657654	
-2.1347	0.657654	
-2.1347	0.65918	
-2.1347	0.656128	
-2.13928	0.654602	
-2.14539	0.656128	
-2.14539	0.657654	
-2.14691	0.656128	
-2.14996	0.656128	
-2.15149	0.654602	
-2.15302	0.657654	
-2.15759	0.657654	
-2.16064	0.656128	
-2.16217	0.656128	
-2.16522	0.656128	
-2.16675	0.654602	
-2.17285	0.656128	
-2.17285	0.656128	
-2.17743	0.657654	
-2.18201	0.656128	
-2.18353	0.653076	
-2.18964	0.653076	
-2.19116	0.656128	
-2.19574	0.654602	
-2.19879	0.654602	
-2.20184	0.657654	
-2.20642	0.657654	
-2.20642	0.656128	
-2.21252	0.65918	
-2.2171	0.656128	
-2.22015	0.654602	
-2.22321	0.656128	
-2.22931	0.657654	
-2.23389	0.656128	
-2.23846	0.656128	
-2.24152	0.656128	
-2.24609	0.656128	
-2.24915	0.654602	
-2.25525	0.653076	
-2.2583	0.654602	
-2.2644	0.654602	
-2.27051	0.654602	
-2.27203	0.65918	
-2.27661	0.654602	
-2.28119	0.654602	
-2.28424	0.657654	
-2.28882	0.65155	
-2.2934	0.653076	
-2.29645	0.653076	
-2.30103	0.650024	
-2.30713	0.653076	
-2.30713	0.65155	
-2.31171	0.653076	
-2.31476	0.65155	
-2.31934	0.653076	
-2.32239	0.648499	
-2.32697	0.65155	
-2.33154	0.65155	
-2.33765	0.653076	
-2.34222	0.648499	
-2.34222	0.650024	
-2.3468	0.648499	
-2.35138	0.646973	
-2.35596	0.648499	
-2.35748	0.648499	
-2.36816	0.648499	
-2.36511	0.65155	
-2.37274	0.648499	
-2.37885	0.650024	
-2.3819	0.646973	
-2.38495	0.656128	
-2.38495	0.653076	
-2.39105	0.656128	
-2.39716	0.65155	
-2.40021	0.657654	
-2.40631	0.65155	
-2.40784	0.654602	
-2.41394	0.654602	
-2.41699	0.657654	
-2.42004	0.657654	
-2.42462	0.656128	
-2.42767	0.654602	
-2.43225	0.657654	
-2.43683	0.65155	
-2.43835	0.656128	
-2.44141	0.65155	
-2.44751	0.65155	
-2.45056	0.650024	
-2.45514	0.654602	
-2.45972	0.65155	
-2.46124	0.654602	
-2.46887	0.65155	
-2.46887	0.654602	
-2.47498	0.65155	
-2.47498	0.653076	
-2.47955	0.65155	
-2.4826	0.65155	
-2.48566	0.650024	
-2.48871	0.653076	
-2.49023	0.650024	
-2.48871	0.653076	
-2.49023	0.654602	
-2.48718	0.65155	
-2.48718	0.65155	
-2.48871	0.654602	
-2.48718	0.650024	
-2.48413	0.653076	
-2.47803	0.65155	
-2.47345	0.653076	
-2.46582	0.654602	
-2.45972	0.653076	
-2.45209	0.653076	
-2.43835	0.654602	
-2.43073	0.650024	
-2.41852	0.653076	
-2.40631	0.654602	
-2.388	0.65155	
-2.36969	0.654602	
-2.35596	0.650024	
-2.3407	0.654602	
-2.32086	0.653076	
-2.30255	0.653076	
-2.28119	0.653076	
-2.2644	0.653076	
-2.24457	0.653076	
-2.22778	0.657654	
-2.20642	0.65155	
-2.19116	0.653076	
-2.1698	0.653076	
-2.15302	0.650024	
-2.1347	0.650024	
-2.12097	0.65155	
-2.10419	0.653076	
-2.08893	0.654602	
-2.0752	0.653076	
-2.05994	0.653076	
-2.04468	0.654602	
-2.03705	0.65155	
-2.02179	0.656128	
-2.00806	0.650024	
-1.9989	0.650024	
-1.9928	0.654602	
-1.98059	0.65155	
-1.96991	0.648499	
-1.96686	0.654602	
-1.95618	0.653076	
-1.95007	0.653076	
-1.94244	0.657654	
-1.93481	0.654602	
-1.93329	0.653076	
-1.92871	0.65155	
-1.92413	0.65155	
-1.92108	0.650024	
-1.91803	0.654602	
-1.91498	0.656128	
-1.91498	0.656128	
-1.91345	0.654602	
-1.91345	0.654602	
-1.91345	0.653076	
-1.9104	0.65155	
-1.91193	0.65155	
-1.9104	0.654602	
-1.9104	0.656128	
-1.91498	0.654602	
-1.91498	0.653076	
-1.91956	0.65918	
-1.91803	0.656128	
-1.92261	0.654602	
-1.92413	0.653076	
-1.92871	0.654602	
-1.93024	0.65155	
-1.93481	0.65155	
-1.93634	0.65155	
-1.93787	0.656128	
-1.94244	0.656128	
-1.94855	0.657654	
-1.95465	0.654602	
-1.95618	0.65918	
-1.95618	0.657654	
-1.96075	0.656128	
-1.96533	0.648499	
-1.97144	0.656128	
-1.97754	0.65155	
-1.97601	0.656128	
-1.98212	0.65918	
-1.98822	0.657654	
-1.99127	0.653076	
-1.9928	0.662231	
-2.00043	0.657654	
-2.00195	0.656128	
-2.005	0.65155	
-2.01263	0.654602	
-2.01569	0.653076	
-2.02026	0.654602	
-2.02484	0.657654	
-2.02942	0.662231	
-2.034	0.657654	
-2.0401	0.656128	
-2.04315	0.653076	
-2.04926	0.654602	
-2.05383	0.648499	
-2.05688	0.654602	
-2.06604	0.656128	
-2.07062	0.656128	
-2.0752	0.656128	
-2.07977	0.65918	
-2.08435	0.656128	
-2.09045	0.662231	
-2.09656	0.654602	
-2.10266	0.656128	
-2.10571	0.653076	
-2.11029	0.656128	
-2.11639	0.654602	
-2.12097	0.656128	
-2.12555	0.657654	
-2.13013	0.65918	
-2.13928	0.654602	
-2.14539	0.662231	
-2.14996	0.656128	
-2.15302	0.653076	
-2.15607	0.654602	
-2.16217	0.654602	
-2.16675	0.656128	
-2.1698	0.656128	
-2.17896	0.662231	
-2.18201	0.662231	
-2.18353	0.657654	
-2.18658	0.65918	
-2.18964	0.656128	
-2.19269	0.657654	
-2.19727	0.654602	
-2.19879	0.656128	
-2.20184	0.656128	
-2.2049	0.656128	
-2.20795	0.657654	
-2.20795	0.656128	
-2.21252	0.656128	
-2.21558	0.65918	
-2.21863	0.653076	
