0.0166626,-0.617981
0.0167236,-0.617981
0.0169067,-0.627136
0.0171509,-0.637817
0.017334,-0.640869
0.0172729,-0.636292
0.0168457,-0.621033
0.0171509,-0.604248
0.0169067,-0.601196
0.017334,-0.604248
0.0172729,-0.619507
0.0171509,-0.634766
0.0169678,-0.639343
0.0172729,-0.636292
0.0176392,-0.624084
0.0179443,-0.614929
0.0183105,-0.608826
0.0179443,-0.621033
0.0177002,-0.636292
0.0174561,-0.650024
0.017334,-0.662231
0.0178223,-0.666809
0.0182495,-0.669861
0.019104,-0.656128
0.0197754,-0.640869
0.0201416,-0.63324
0.0206299,-0.627136
0.0210571,-0.636292
0.0214233,-0.643921
0.0215454,-0.646973
0.0209961,-0.643921
0.020752,-0.637817
0.0206299,-0.631714
0.0209961,-0.627136
0.0214233,-0.619507
0.0214844,-0.617981
0.0213013,-0.622559
0.0210571,-0.631714
0.0205688,-0.639343
0.0205688,-0.643921
0.020874,-0.639343
0.0215454,-0.627136
0.0222168,-0.616455
0.0229492,-0.613403
0.0231934,-0.611877
0.0230713,-0.619507
0.0229492,-0.63324
0.0230103,-0.643921
0.0231934,-0.653076
0.0234375,-0.65918
0.0233765,-0.657654
0.0234375,-0.650024
0.0234985,-0.645447
0.0236816,-0.65155
0.0238037,-0.65918
0.0236816,-0.668335
0.0236816,-0.668335
0.0238647,-0.654602
0.0241089,-0.634766
0.024353,-0.617981
0.024292,-0.604248
0.024292,-0.601196
0.024292,-0.6073
0.024353,-0.614929
0.0244751,-0.619507
0.0244751,-0.622559
0.0245972,-0.619507
0.0247803,-0.611877
0.0249023,-0.611877
0.0250244,-0.613403
0.0248413,-0.622559
0.0249023,-0.637817
0.0250244,-0.648499
0.0253296,-0.654602
0.0254517,-0.643921
0.0254517,-0.628662
0.0255127,-0.617981
0.0255127,-0.610352
0.0256958,-0.614929
0.0256958,-0.628662
0.0255737,-0.634766
0.0256348,-0.63324
0.0256958,-0.624084
0.0258179,-0.614929
0.0257568,-0.610352
0.0255737,-0.611877
0.0255127,-0.617981
0.0256348,-0.621033
0.0258179,-0.62561
0.0258789,-0.630188
0.0256348,-0.636292
0.0255737,-0.636292
0.0255737,-0.628662
0.0257568,-0.624084
0.0258789,-0.616455
0.0256348,-0.611877
0.0256348,-0.6073
0.0256958,-0.608826
0.0258789,-0.616455
0.026001,-0.628662
0.0259399,-0.636292
0.026123,-0.642395
0.0262451,-0.640869
0.0264893,-0.639343
0.0265503,-0.636292
0.0264282,-0.630188
0.0264282,-0.621033
0.0266724,-0.611877
0.0269165,-0.608826
0.0269775,-0.616455
0.0267944,-0.624084
0.0266113,-0.634766
0.0265503,-0.642395
0.0265503,-0.640869
0.0266113,-0.640869
0.0264893,-0.636292
0.0264282,-0.63324
0.0265503,-0.627136
0.0267944,-0.624084
0.0266724,-0.621033
0.0264282,-0.622559
0.0262451,-0.62561
0.0263062,-0.634766
0.0264282,-0.648499
0.0264282,-0.653076
0.0261841,-0.65155
0.026001,-0.648499
0.0258179,-0.642395
0.0258789,-0.642395
0.0258179,-0.646973
0.0256348,-0.648499
0.0255737,-0.646973
0.0255737,-0.639343
0.0256348,-0.634766
0.0254517,-0.636292
0.0250854,-0.639343
0.0249023,-0.645447
0.0249634,-0.654602
0.0250244,-0.65918
0.0249634,-0.657654
0.0246582,-0.654602
0.024353,-0.650024
0.0241699,-0.643921
0.0241699,-0.645447
0.0241699,-0.639343
0.0239258,-0.631714
0.0238647,-0.624084
0.0238647,-0.627136
0.0239258,-0.631714
0.0237427,-0.637817
0.0233765,-0.63324
0.0231323,-0.627136
0.0230103,-0.621033
0.0229492,-0.622559
0.0227661,-0.631714
0.0224609,-0.639343
0.0223999,-0.642395
0.0224609,-0.645447
0.022522,-0.642395
0.0224609,-0.643921
0.0221558,-0.645447
0.0219727,-0.645447
0.0220337,-0.645447
0.0220337,-0.645447
0.0219727,-0.640869
0.0216675,-0.643921
0.0215454,-0.645447
0.0216064,-0.650024
0.0216675,-0.657654
0.0217285,-0.657654
0.0214844,-0.650024
0.0214233,-0.643921
0.0214233,-0.639343
0.0214233,-0.642395
0.0213013,-0.650024
0.0210571,-0.654602
0.0209351,-0.653076
0.0209961,-0.648499
0.0211792,-0.639343
0.0211182,-0.630188
0.020752,-0.631714
0.0205688,-0.634766
0.0205078,-0.639343
0.0205078,-0.642395
0.0203857,-0.639343
0.0200806,-0.639343
0.0198364,-0.634766
0.0197144,-0.630188
0.0196533,-0.62561
0.0194702,-0.617981
0.019104,-0.616455
0.0189209,-0.617981
0.0188599,-0.622559
0.0187988,-0.634766
0.0186768,-0.639343
0.0183105,-0.636292
0.0181274,-0.634766
0.0181885,-0.631714
0.0181885,-0.630188
0.0180054,-0.63324
0.0176392,-0.634766
0.017395,-0.637817
0.0172729,-0.646973
0.017395,-0.654602
0.0172729,-0.65918
0.0170288,-0.646973
0.0169067,-0.631714
0.0169067,-0.619507
0.0170288,-0.619507
0.0170288,-0.630188
0.0167236,-0.640869
0.0164795,-0.643921
0.0163574,-0.634766
0.0164795,-0.628662
0.0166016,-0.621033
0.0166016,-0.611877
0.0167236,-0.611877
0.0168457,-0.617981
0.0168457,-0.628662
0.0167847,-0.637817
0.0164795,-0.637817
0.0163574,-0.622559
0.0163574,-0.614929
0.0164185,-0.613403
0.0163574,-0.617981
0.0161743,-0.631714
0.0161743,-0.637817
0.0163574,-0.642395
0.0165405,-0.646973
0.0165405,-0.637817
0.0162964,-0.628662
0.0161133,-0.62561
0.0161743,-0.624084
0.0162964,-0.631714
0.0162354,-0.640869
0.0158691,-0.645447
0.0157471,-0.643921
0.0158081,-0.637817
0.0159302,-0.634766
0.0159302,-0.628662
0.015686,-0.619507
0.015564,-0.610352
0.0155029,-0.610352
0.015564,-0.613403
0.015564,-0.62561
0.0153809,-0.634766
0.0152588,-0.639343
0.0153809,-0.63324
0.015564,-0.62561
0.015625,-0.617981
0.0154419,-0.617981
0.0153198,-0.630188
0.0152588,-0.650024
0.0152588,-0.662231
0.0151978,-0.665283
0.0149536,-0.656128
0.0148926,-0.645447
0.0150757,-0.640869
0.0151978,-0.645447
0.0153198,-0.654602
0.0150757,-0.653076
0.0150146,-0.646973
0.0151367,-0.636292
0.0152588,-0.62561
0.0153198,-0.622559
0.0151978,-0.624084
0.0151367,-0.624084
0.0151978,-0.622559
0.0151978,-0.627136
0.0151367,-0.631714
0.0147095,-0.636292
0.0146484,-0.640869
0.0146484,-0.634766
0.0148926,-0.62561
0.0149536,-0.619507
0.0148315,-0.614929
0.0148315,-0.619507
0.0149536,-0.627136
0.0150757,-0.630188
0.0150757,-0.630188
0.0149536,-0.622559
0.0151367,-0.622559
0.0153198,-0.627136
0.015625,-0.639343
0.015686,-0.646973
0.0155029,-0.642395
0.0154419,-0.634766
0.015686,-0.630188
0.0159302,-0.634766
0.0161133,-0.642395
0.0159302,-0.645447
0.0158691,-0.637817
0.0159912,-0.628662
0.0161133,-0.617981
0.0162354,-0.610352
0.0161133,-0.602722
0.0160522,-0.605774
0.0161743,-0.614929
0.0164185,-0.63324
0.0164795,-0.654602
0.0163574,-0.657654
0.0164185,-0.648499
0.0165405,-0.634766
0.0166626,-0.621033
0.0167847,-0.622559
0.0167236,-0.631714
0.0167236,-0.636292
0.0169067,-0.639343
0.0170898,-0.637817
0.0171509,-0.645447
0.0170288,-0.646973
0.0171509,-0.65155
0.017334,-0.650024
0.0175171,-0.636292
0.0176392,-0.63324
0.0176392,-0.631714
0.0178223,-0.624084
0.0182495,-0.622559
0.0185547,-0.622559
0.0186157,-0.616455
0.0184326,-0.619507
0.0184326,-0.62561
0.0186768,-0.624084
0.0189209,-0.62561
0.019043,-0.631714
0.0189209,-0.639343
0.0189209,-0.646973
0.019043,-0.650024
0.0192871,-0.642395
0.0194092,-0.640869
0.0193481,-0.642395
0.0194702,-0.650024
0.0197754,-0.657654
0.0200195,-0.662231
0.0201416,-0.65155
0.0199585,-0.643921
0.0199585,-0.640869
0.0200806,-0.639343
0.0203247,-0.642395
0.0204468,-0.636292
0.0203857,-0.627136
0.0203247,-0.614929
0.0205078,-0.605774
0.020752,-0.605774
0.020752,-0.614929
0.0206909,-0.624084
0.0206909,-0.62561
0.020813,-0.62561
0.0210571,-0.617981
0.0211182,-0.614929
0.0209961,-0.617981
0.0210571,-0.624084
0.0213013,-0.621033
0.0216064,-0.616455
0.0217896,-0.611877
0.0217896,-0.613403
0.0219116,-0.619507
0.0220337,-0.627136
0.0222168,-0.631714
0.0222778,-0.630188
0.0222168,-0.627136
0.0222778,-0.622559
0.022583,-0.621033
0.0228882,-0.624084
0.0230713,-0.627136
0.0230103,-0.628662
0.0230713,-0.619507
0.0232544,-0.613403
0.0234375,-0.608826
0.0235596,-0.608826
0.0233765,-0.610352
0.0233765,-0.613403
0.0233765,-0.614929
0.0235596,-0.619507
0.0236206,-0.631714
0.0234985,-0.640869
0.0235596,-0.645447
0.0236816,-0.642395
0.0239258,-0.636292
0.0238647,-0.624084
0.0236206,-0.613403
0.0234985,-0.605774
0.0234985,-0.601196
0.0236816,-0.598145
0.0237427,-0.605774
0.0237427,-0.616455
0.0238647,-0.621033
0.0240479,-0.624084
0.0241699,-0.624084
0.0241089,-0.616455
0.0237427,-0.616455
0.0236816,-0.621033
0.0238037,-0.62561
0.0240479,-0.631714
0.0241089,-0.631714
0.0239258,-0.624084
0.0239258,-0.605774
0.0239868,-0.59967
0.0241699,-0.596619
0.0241699,-0.604248
0.0238647,-0.616455
0.0238037,-0.617981
0.0239258,-0.614929
0.0241089,-0.6073
0.0241699,-0.611877
0.0239258,-0.613403
0.0238647,-0.610352
0.0240479,-0.6073
0.0241699,-0.604248
0.0241699,-0.611877
0.0239868,-0.62561
0.0237427,-0.636292
0.0238037,-0.636292
0.0239258,-0.631714
0.0240479,-0.616455
0.0238647,-0.610352
0.0238037,-0.605774
0.0238647,-0.604248
0.0239868,-0.605774
0.0239868,-0.604248
0.0238037,-0.598145
0.0236816,-0.602722
0.0236816,-0.613403
0.0237427,-0.624084
0.0237427,-0.62561
0.0235596,-0.624084
0.0234375,-0.616455
0.0234375,-0.610352
0.0234375,-0.6073
0.0232544,-0.6073
0.0230103,-0.6073
0.0229492,-0.6073
0.0230713,-0.614929
0.0231934,-0.628662
0.0232544,-0.628662
0.0230713,-0.624084
0.0230103,-0.616455
0.0231323,-0.610352
0.0233154,-0.613403
0.0232544,-0.621033
0.0230103,-0.62561
0.0228271,-0.622559
0.0229492,-0.616455
0.0230713,-0.6073
0.0230713,-0.604248
0.0227661,-0.604248
0.022583,-0.611877
0.022644,-0.622559
0.0228271,-0.634766
0.0229492,-0.634766
0.0228271,-0.627136
0.0228271,-0.617981
0.0228271,-0.616455
0.0227661,-0.624084
0.022522,-0.630188
0.0221558,-0.63324
0.0219116,-0.62561
0.0219116,-0.617981
0.0219727,-0.617981
0.0218506,-0.624084
0.0215454,-0.628662
0.0213623,-0.631714
0.0214233,-0.62561
0.0214844,-0.617981
0.0215454,-0.610352
0.0213013,-0.604248
0.0211792,-0.604248
0.0210571,-0.608826
0.0209961,-0.613403
0.020874,-0.624084
0.0205078,-0.628662
0.0204468,-0.624084
0.0203247,-0.616455
0.0202637,-0.613403
0.0200806,-0.6073
0.0197754,-0.6073
0.0196533,-0.611877
0.0197144,-0.608826
0.0197754,-0.6073
0.0196533,-0.6073
0.0192871,-0.613403
0.019104,-0.613403
0.0189819,-0.621033
0.0189209,-0.628662
0.0187378,-0.634766
0.0184326,-0.63324
0.0183716,-0.631714
0.0184326,-0.614929
0.0184937,-0.6073
0.0183105,-0.611877
0.0179443,-0.622559
0.0177002,-0.636292
0.0175781,-0.645447
0.0175781,-0.648499
0.017395,-0.645447
0.0170288,-0.639343
0.0169067,-0.634766
0.0169067,-0.631714
0.0169678,-0.639343
0.0167847,-0.642395
0.0164795,-0.639343
0.0162354,-0.636292
0.0162354,-0.624084
0.0162964,-0.619507
0.0162354,-0.619507
0.0159302,-0.613403
0.0158081,-0.608826
0.0157471,-0.6073
0.0158081,-0.6073
0.0157471,-0.621033
0.0153809,-0.63324
0.0152588,-0.640869
0.0151978,-0.648499
0.0151978,-0.645447
0.0150757,-0.637817
0.0147705,-0.630188
0.0147095,-0.624084
0.0147095,-0.621033
0.0147705,-0.627136
0.0146484,-0.62561
0.0142822,-0.62561
0.0140381,-0.621033
0.0139771,-0.622559
0.0140381,-0.631714
0.013916,-0.642395
0.0136719,-0.65155
0.0135498,-0.65155
0.0136108,-0.645447
0.0137329,-0.639343
0.0136719,-0.63324
0.0133057,-0.628662
0.0131226,-0.62561
0.0130615,-0.627136
0.0130005,-0.62561
0.0129395,-0.631714
0.0126343,-0.634766
0.0123901,-0.630188
0.0123901,-0.627136
0.0123291,-0.624084
0.012146,-0.619507
0.0118408,-0.622559
0.0115967,-0.630188
0.0114136,-0.634766
0.0112915,-0.634766
0.0109863,-0.634766
0.0106201,-0.631714
0.0106201,-0.628662
0.0106812,-0.630188
0.0108032,-0.631714
0.0106812,-0.634766
0.010437,-0.63324
0.0102539,-0.634766
0.0101929,-0.634766
0.0101929,-0.628662
0.00994873,-0.621033
0.00964355,-0.614929
0.00939941,-0.611877
0.00939941,-0.617981
0.00946045,-0.622559
0.00939941,-0.627136
0.00915527,-0.62561
0.00897217,-0.621033
0.00897217,-0.622559
0.00897217,-0.63324
0.0088501,-0.640869
0.00860596,-0.648499
0.00842285,-0.654602
0.00842285,-0.653076
0.00854492,-0.65918
0.00836182,-0.657654
0.00805664,-0.657654
0.00793457,-0.656128
0.00799561,-0.653076
0.00805664,-0.654602
0.00799561,-0.656128
0.00762939,-0.650024
0.00738525,-0.643921
0.00732422,-0.634766
0.00732422,-0.630188
0.00720215,-0.630188
0.00683594,-0.63324
0.00671387,-0.637817
0.00671387,-0.640869
0.0067749,-0.645447
0.00671387,-0.648499
0.00634766,-0.646973
0.00610352,-0.643921
0.00598145,-0.637817
0.00585938,-0.634766
0.00567627,-0.63324
0.00537109,-0.622559
0.00524902,-0.616455
0.00524902,-0.614929
0.00524902,-0.617981
0.00512695,-0.62561
0.00469971,-0.628662
0.00445557,-0.628662
0.0045166,-0.630188
0.0045166,-0.63324
0.00445557,-0.640869
0.00421143,-0.643921
0.00402832,-0.648499
0.00384521,-0.646973
0.00372314,-0.646973
0.003479,-0.643921
0.00311279,-0.643921
0.00305176,-0.646973
0.00317383,-0.646973
0.00317383,-0.646973
0.00292969,-0.648499
0.00256348,-0.642395
0.00238037,-0.639343
0.00244141,-0.63324
0.00250244,-0.627136
0.00244141,-0.624084
0.00213623,-0.62561
0.00195313,-0.627136
0.00189209,-0.637817
0.00183105,-0.643921
0.00164795,-0.645447
0.00134277,-0.645447
0.00115967,-0.645447
0.00109863,-0.650024
0.000976563,-0.656128
0.000732422,-0.656128
0.000244141,-0.646973
-6.10352,-0.63324
-6.10352,-0.621033
-0.00012207,-0.621033
-0.000244141,-0.631714
-0.000671387,-0.646973
-0.000915527,-0.657654
-0.000915527,-0.660706
-0.000976563,-0.657654
-0.00109863,-0.642395
-0.00146484,-0.63324
-0.00170898,-0.624084
-0.00189209,-0.627136
-0.00213623,-0.630188
-0.00238037,-0.63324
-0.00286865,-0.63324
-0.00299072,-0.630188
-0.00299072,-0.628662
-0.00299072,-0.628662
-0.00317383,-0.631714
-0.00354004,-0.627136
-0.00372314,-0.627136
-0.00378418,-0.631714
-0.00378418,-0.639343
-0.00402832,-0.65155
-0.00439453,-0.654602
-0.00457764,-0.648499
-0.00457764,-0.63324
-0.00463867,-0.616455
-0.00482178,-0.6073
-0.00518799,-0.6073
-0.00537109,-0.616455
-0.00531006,-0.62561
-0.00531006,-0.634766
-0.0055542,-0.634766
-0.00598145,-0.622559
-0.00616455,-0.611877
-0.00616455,-0.608826
-0.00616455,-0.614929
-0.00622559,-0.628662
-0.0065918,-0.639343
-0.00683594,-0.650024
-0.00689697,-0.648499
-0.00701904,-0.642395
-0.00720215,-0.631714
-0.00793457,-0.619507
-0.00811768,-0.613403
-0.00817871,-0.614929
-0.00817871,-0.62561
-0.00805664,-0.639343
-0.00842285,-0.648499
-0.00872803,-0.646973
-0.0088501,-0.637817
-0.00897217,-0.627136
-0.00909424,-0.621033
-0.00946045,-0.621033
-0.00958252,-0.630188
-0.00958252,-0.637817
-0.00958252,-0.640869
-0.00964355,-0.637817
-0.0100098,-0.631714
-0.0101929,-0.62561
-0.0103149,-0.62561
-0.010437,-0.627136
-0.0106812,-0.631714
-0.0109863,-0.631714
-0.0112305,-0.637817
-0.0112305,-0.636292
-0.0112305,-0.639343
-0.0114746,-0.637817
-0.0118408,-0.637817
-0.0120239,-0.639343
-0.0120239,-0.637817
-0.0120239,-0.634766
-0.012085,-0.62561
-0.0128174,-0.619507
-0.0130615,-0.622559
-0.0131836,-0.636292
-0.0131226,-0.650024
-0.0129395,-0.657654
-0.0131226,-0.657654
-0.0133667,-0.653076
-0.0135498,-0.648499
-0.0137329,-0.640869
-0.013916,-0.631714
-0.0142822,-0.622559
-0.0144653,-0.610352
-0.0143433,-0.610352
-0.0143433,-0.617981
-0.0144043,-0.634766
-0.0147705,-0.646973
-0.0148926,-0.654602
-0.0150146,-0.65155
-0.0150757,-0.648499
-0.0152588,-0.642395
-0.015625,-0.636292
-0.0157471,-0.639343
-0.015686,-0.634766
-0.015625,-0.634766
-0.015686,-0.637817
-0.0160522,-0.637817
-0.0162964,-0.639343
-0.0163574,-0.637817
-0.0164795,-0.628662
-0.0166626,-0.621033
-0.0170898,-0.619507
-0.0172119,-0.617981
-0.0171509,-0.619507
-0.0170288,-0.617981
-0.0170288,-0.614929
-0.017395,-0.617981
-0.0177002,-0.622559
-0.0178833,-0.631714
-0.0179443,-0.643921
-0.0180054,-0.646973
-0.0183105,-0.645447
-0.0183716,-0.642395
-0.0183716,-0.630188
-0.0183716,-0.621033
-0.0184326,-0.614929
-0.0186157,-0.616455
-0.0187378,-0.624084
-0.0186157,-0.634766
-0.0186157,-0.642395
-0.0186768,-0.65155
-0.0195313,-0.653076
-0.0196533,-0.650024
-0.0196533,-0.643921
-0.0195313,-0.631714
-0.019104,-0.624084
-0.019165,-0.616455
-0.0192871,-0.621033
-0.0192261,-0.63324
-0.0192871,-0.646973
-0.0194092,-0.657654
-0.0196533,-0.653076
-0.0197144,-0.634766
-0.0196533,-0.621033
-0.0195923,-0.614929
-0.0196533,-0.617981
-0.0198975,-0.621033
-0.0199585,-0.628662
-0.0198364,-0.636292
-0.0197754,-0.640869
-0.0198364,-0.648499
-0.0200806,-0.646973
-0.0202026,-0.645447
-0.0202026,-0.648499
-0.0201416,-0.65918
-0.0200806,-0.666809
-0.0203247,-0.669861
-0.0202637,-0.657654
-0.0202026,-0.646973
-0.0202026,-0.642395
-0.0203247,-0.642395
-0.0205688,-0.645447
-0.0206299,-0.645447
-0.0205688,-0.639343
-0.0205688,-0.634766
-0.0206299,-0.63324
-0.020813,-0.634766
-0.020752,-0.636292
-0.0206299,-0.630188
-0.0205078,-0.616455
-0.0206909,-0.605774
-0.0209351,-0.604248
-0.0209961,-0.613403
-0.0209351,-0.631714
-0.020874,-0.639343
-0.0209351,-0.640869
-0.0212402,-0.637817
-0.0212402,-0.636292
-0.0212402,-0.631714
-0.0212402,-0.628662
-0.0213013,-0.621033
-0.0220337,-0.619507
-0.0223999,-0.619507
-0.0222168,-0.624084
-0.0219116,-0.622559
-0.0213013,-0.616455
-0.0211182,-0.617981
-0.0211792,-0.627136
-0.0212402,-0.642395
-0.0213623,-0.65155
-0.0214844,-0.650024
-0.0216064,-0.642395
-0.0216675,-0.634766
-0.0215454,-0.637817
-0.0215454,-0.637817
-0.0215454,-0.636292
-0.0217285,-0.628662
-0.0218506,-0.616455
-0.0217285,-0.610352
-0.0216675,-0.6073
-0.0218506,-0.6073
-0.0220337,-0.614929
-0.0220947,-0.631714
-0.0219727,-0.645447
-0.0218506,-0.650024
-0.0219116,-0.643921
-0.0221558,-0.622559
-0.0222168,-0.608826
-0.0222168,-0.596619
-0.0221558,-0.595093
-0.0221558,-0.595093
-0.0222168,-0.595093
-0.0221558,-0.6073
-0.0219727,-0.62561
-0.0219116,-0.645447
-0.0220947,-0.65155
-0.0222778,-0.642395
-0.0222778,-0.62561
-0.0220947,-0.613403
-0.0220337,-0.619507
-0.0220337,-0.628662
-0.0222168,-0.636292
-0.0220947,-0.634766
-0.0218506,-0.631714
-0.0216675,-0.62561
-0.0216675,-0.622559
-0.0219727,-0.621033
-0.0220337,-0.613403
-0.0219116,-0.613403
-0.0217896,-0.6073
-0.0218506,-0.604248
-0.0223999,-0.6073
-0.0223999,-0.613403
-0.0222168,-0.628662
-0.0218506,-0.640869
-0.0215454,-0.643921
-0.0215454,-0.643921
-0.0216675,-0.639343
-0.0215454,-0.639343
-0.0215454,-0.636292
-0.0216064,-0.628662
-0.0217896,-0.624084
-0.0216675,-0.628662
-0.0213623,-0.639343
-0.0210571,-0.65155
-0.0209961,-0.65155
-0.0211792,-0.637817
-0.0213013,-0.62561
-0.0211792,-0.622559
-0.0211182,-0.627136
-0.0211182,-0.634766
-0.0213013,-0.637817
-0.0213623,-0.639343
-0.0211182,-0.642395
-0.0209961,-0.648499
-0.0209961,-0.650024
-0.0211792,-0.645447
-0.0212402,-0.639343
-0.0210571,-0.636292
-0.0209961,-0.639343
-0.0209961,-0.637817
-0.0211792,-0.63324
-0.0211792,-0.622559
-0.0209961,-0.616455
-0.020874,-0.619507
-0.0209351,-0.628662
-0.0211182,-0.637817
-0.0210571,-0.637817
-0.020874,-0.636292
-0.020752,-0.636292
-0.0206909,-0.63324
-0.0211182,-0.631714
-0.0211182,-0.631714
-0.0209961,-0.628662
-0.020813,-0.634766
-0.0206299,-0.636292
-0.0206909,-0.640869
-0.0206299,-0.645447
-0.0204468,-0.650024
-0.0202637,-0.653076
-0.0202026,-0.65155
-0.020813,-0.650024
-0.020752,-0.645447
-0.0205688,-0.645447
-0.0203247,-0.642395
-0.0200195,-0.648499
-0.0200806,-0.660706
-0.0201416,-0.672913
-0.0201416,-0.686646
-0.0200195,-0.68512
-0.0200806,-0.672913
-0.0202026,-0.656128
-0.0201416,-0.634766
-0.0199585,-0.627136
-0.0198975,-0.624084
-0.0199585,-0.631714
-0.0201416,-0.640869
-0.0200195,-0.646973
-0.0197754,-0.650024
-0.0195923,-0.646973
-0.0197144,-0.648499
-0.0199585,-0.645447
-0.0201416,-0.643921
-0.0198364,-0.643921
-0.0195923,-0.642395
-0.0194092,-0.645447
-0.0194702,-0.640869
-0.0194092,-0.631714
-0.0192871,-0.624084
-0.019165,-0.621033
-0.0192261,-0.619507
-0.0193481,-0.621033
-0.0193481,-0.62561
-0.019104,-0.630188
-0.0189819,-0.639343
-0.019043,-0.643921
-0.0192871,-0.645447
-0.0193481,-0.642395
-0.019104,-0.63324
-0.019043,-0.630188
-0.0189819,-0.628662
-0.019104,-0.634766
-0.019165,-0.639343
-0.0189819,-0.645447
-0.0187988,-0.642395
-0.0187378,-0.634766
-0.0187378,-0.628662
-0.0185547,-0.630188
-0.0183716,-0.640869
-0.0183105,-0.654602
-0.0184937,-0.65918
-0.0192261,-0.654602
-0.0192261,-0.648499
-0.019043,-0.639343
-0.0185547,-0.634766
-0.0180664,-0.628662
-0.0180054,-0.624084
-0.0178833,-0.617981
-0.0178223,-0.621033
-0.0177612,-0.630188
-0.0178223,-0.634766
-0.0179443,-0.631714
-0.0179443,-0.622559
-0.0177002,-0.613403
-0.0175171,-0.610352
-0.017395,-0.616455
-0.0175171,-0.621033
-0.0174561,-0.628662
-0.017334,-0.631714
-0.017334,-0.631714
-0.017334,-0.630188
-0.017395,-0.617981
-0.0174561,-0.611877
-0.017334,-0.608826
-0.0172119,-0.614929
-0.017395,-0.62561
-0.0175171,-0.627136
